 0.1738000E+03  0.1974556E+02  0.1622453E+02  0.1247970E+02  0.8714776E+01  0.5064425E+01  0.1621802E+01 -0.1546456E+01 -0.4392334E+01 -0.6882410E+01 -0.8995729E+01 -0.1072243E+02 -0.1206248E+02
 0.1740000E+03  0.1992310E+02  0.1635751E+02  0.1257655E+02  0.8780763E+01  0.5102728E+01  0.1634276E+01 -0.1558717E+01 -0.4428592E+01 -0.6942014E+01 -0.9077936E+01 -0.1082631E+02 -0.1218692E+02
 0.1742000E+03  0.2009854E+02  0.1648892E+02  0.1267229E+02  0.8846038E+01  0.5140648E+01  0.1646636E+01 -0.1570878E+01 -0.4464592E+01 -0.7001247E+01 -0.9159704E+01 -0.1092973E+02 -0.1231089E+02
 0.1744000E+03  0.2027187E+02  0.1661875E+02  0.1276692E+02  0.8910596E+01  0.5178184E+01  0.1658883E+01 -0.1582938E+01 -0.4500330E+01 -0.7060106E+01 -0.9241028E+01 -0.1103267E+02 -0.1243438E+02
 0.1746000E+03  0.2044307E+02  0.1674701E+02  0.1286043E+02  0.8974435E+01  0.5215331E+01  0.1671014E+01 -0.1594898E+01 -0.4535804E+01 -0.7118588E+01 -0.9321904E+01 -0.1113513E+02 -0.1255738E+02
 0.1748000E+03  0.2061213E+02  0.1687367E+02  0.1295283E+02  0.9037550E+01  0.5252089E+01  0.1683030E+01 -0.1606756E+01 -0.4571012E+01 -0.7176688E+01 -0.9402327E+01 -0.1123710E+02 -0.1267989E+02
 0.1750000E+03  0.2077906E+02  0.1699874E+02  0.1304409E+02  0.9099937E+01  0.5288454E+01  0.1694930E+01 -0.1618511E+01 -0.4605951E+01 -0.7234403E+01 -0.9482291E+01 -0.1133858E+02 -0.1280190E+02
 0.1752000E+03  0.2094383E+02  0.1712221E+02  0.1313423E+02  0.9161593E+01  0.5324425E+01  0.1706712E+01 -0.1630162E+01 -0.4640620E+01 -0.7291729E+01 -0.9561793E+01 -0.1143955E+02 -0.1292340E+02
 0.1754000E+03  0.2110645E+02  0.1724407E+02  0.1322323E+02  0.9222515E+01  0.5359999E+01  0.1718376E+01 -0.1641709E+01 -0.4675015E+01 -0.7348663E+01 -0.9640826E+01 -0.1154002E+02 -0.1304439E+02
 0.1756000E+03  0.2126691E+02  0.1736432E+02  0.1331109E+02  0.9282699E+01  0.5395175E+01  0.1729921E+01 -0.1653152E+01 -0.4709135E+01 -0.7405199E+01 -0.9719387E+01 -0.1163998E+02 -0.1316486E+02
 0.1758000E+03  0.2142520E+02  0.1748296E+02  0.1339780E+02  0.9342142E+01  0.5429949E+01  0.1741347E+01 -0.1664488E+01 -0.4742977E+01 -0.7461336E+01 -0.9797470E+01 -0.1173943E+02 -0.1328481E+02
 0.1760000E+03  0.2158131E+02  0.1759997E+02  0.1348337E+02  0.9400840E+01  0.5464321E+01  0.1752653E+01 -0.1675718E+01 -0.4776538E+01 -0.7517069E+01 -0.9875071E+01 -0.1183835E+02 -0.1340423E+02
 0.1762000E+03  0.2173525E+02  0.1771536E+02  0.1356779E+02  0.9458791E+01  0.5498287E+01  0.1763837E+01 -0.1686840E+01 -0.4809818E+01 -0.7572395E+01 -0.9952184E+01 -0.1193674E+02 -0.1352311E+02
 0.1764000E+03  0.2188700E+02  0.1782912E+02  0.1365105E+02  0.9515992E+01  0.5531846E+01  0.1774900E+01 -0.1697854E+01 -0.4842813E+01 -0.7627309E+01 -0.1002881E+02 -0.1203460E+02 -0.1364145E+02
 0.1766000E+03  0.2203656E+02  0.1794124E+02  0.1373315E+02  0.9572439E+01  0.5564996E+01  0.1785840E+01 -0.1708760E+01 -0.4875520E+01 -0.7681809E+01 -0.1010493E+02 -0.1213192E+02 -0.1375924E+02
 0.1768000E+03  0.2218393E+02  0.1805172E+02  0.1381409E+02  0.9628130E+01  0.5597735E+01  0.1796658E+01 -0.1719556E+01 -0.4907939E+01 -0.7735890E+01 -0.1018055E+02 -0.1222869E+02 -0.1387647E+02
 0.1770000E+03  0.2232910E+02  0.1816057E+02  0.1389386E+02  0.9683062E+01  0.5630061E+01  0.1807351E+01 -0.1730241E+01 -0.4940066E+01 -0.7789549E+01 -0.1025567E+02 -0.1232491E+02 -0.1399314E+02
 0.1772000E+03  0.2247207E+02  0.1826777E+02  0.1397247E+02  0.9737232E+01  0.5661973E+01  0.1817920E+01 -0.1740816E+01 -0.4971900E+01 -0.7842782E+01 -0.1033027E+02 -0.1242058E+02 -0.1410924E+02
 0.1774000E+03  0.2261283E+02  0.1837332E+02  0.1404990E+02  0.9790638E+01  0.5693467E+01  0.1828363E+01 -0.1751278E+01 -0.5003438E+01 -0.7895585E+01 -0.1040435E+02 -0.1251568E+02 -0.1422476E+02
 0.1776000E+03  0.2275139E+02  0.1847723E+02  0.1412615E+02  0.9843277E+01  0.5724543E+01  0.1838681E+01 -0.1761628E+01 -0.5034677E+01 -0.7947955E+01 -0.1047792E+02 -0.1261021E+02 -0.1433970E+02
 0.1778000E+03  0.2288774E+02  0.1857948E+02  0.1420123E+02  0.9895146E+01  0.5755199E+01  0.1848872E+01 -0.1771865E+01 -0.5065617E+01 -0.7999889E+01 -0.1055096E+02 -0.1270417E+02 -0.1445405E+02
 0.1780000E+03  0.2302188E+02  0.1868007E+02  0.1427513E+02  0.9946244E+01  0.5785433E+01  0.1858936E+01 -0.1781989E+01 -0.5096254E+01 -0.8051382E+01 -0.1062346E+02 -0.1279754E+02 -0.1456781E+02
 0.1782000E+03  0.2315381E+02  0.1877901E+02  0.1434785E+02  0.9996568E+01  0.5815243E+01  0.1868872E+01 -0.1791997E+01 -0.5126586E+01 -0.8102431E+01 -0.1069543E+02 -0.1289033E+02 -0.1468096E+02
 0.1784000E+03  0.2328352E+02  0.1887629E+02  0.1441938E+02  0.1004612E+02  0.5844628E+01  0.1878680E+01 -0.1801890E+01 -0.5156612E+01 -0.8153032E+01 -0.1076686E+02 -0.1298253E+02 -0.1479351E+02
 0.1786000E+03  0.2341102E+02  0.1897190E+02  0.1448972E+02  0.1009488E+02  0.5873586E+01  0.1888358E+01 -0.1811667E+01 -0.5186328E+01 -0.8203182E+01 -0.1083774E+02 -0.1307412E+02 -0.1490544E+02
 0.1788000E+03  0.2353630E+02  0.1906586E+02  0.1455888E+02  0.1014287E+02  0.5902116E+01  0.1897907E+01 -0.1821328E+01 -0.5215734E+01 -0.8252877E+01 -0.1090807E+02 -0.1316512E+02 -0.1501675E+02
 0.1790000E+03  0.2365937E+02  0.1915815E+02  0.1462684E+02  0.1019008E+02  0.5930216E+01  0.1907326E+01 -0.1830871E+01 -0.5244826E+01 -0.8302114E+01 -0.1097785E+02 -0.1325550E+02 -0.1512743E+02
 0.1792000E+03  0.2378022E+02  0.1924878E+02  0.1469362E+02  0.1023650E+02  0.5957884E+01  0.1916613E+01 -0.1840296E+01 -0.5273603E+01 -0.8350888E+01 -0.1104706E+02 -0.1334526E+02 -0.1523747E+02
 0.1794000E+03  0.2389886E+02  0.1933774E+02  0.1475920E+02  0.1028214E+02  0.5985120E+01  0.1925769E+01 -0.1849603E+01 -0.5302063E+01 -0.8399197E+01 -0.1111571E+02 -0.1343441E+02 -0.1534687E+02
 0.1796000E+03  0.2401528E+02  0.1942504E+02  0.1482358E+02  0.1032699E+02  0.6011921E+01  0.1934793E+01 -0.1858790E+01 -0.5330203E+01 -0.8447037E+01 -0.1118379E+02 -0.1352292E+02 -0.1545562E+02
 0.1798000E+03  0.2412949E+02  0.1951067E+02  0.1488677E+02  0.1037105E+02  0.6038287E+01  0.1943685E+01 -0.1867858E+01 -0.5358022E+01 -0.8494404E+01 -0.1125129E+02 -0.1361080E+02 -0.1556372E+02
 0.1800000E+03  0.2424148E+02  0.1959463E+02  0.1494876E+02  0.1041432E+02  0.6064216E+01  0.1952443E+01 -0.1876805E+01 -0.5385517E+01 -0.8541294E+01 -0.1131821E+02 -0.1369803E+02 -0.1567115E+02
 0.1802000E+03  0.2435127E+02  0.1967693E+02  0.1500955E+02  0.1045679E+02  0.6089707E+01  0.1961068E+01 -0.1885630E+01 -0.5412686E+01 -0.8587705E+01 -0.1138455E+02 -0.1378462E+02 -0.1577791E+02
 0.1804000E+03  0.2445884E+02  0.1975757E+02  0.1506914E+02  0.1049848E+02  0.6114758E+01  0.1969558E+01 -0.1894334E+01 -0.5439528E+01 -0.8633632E+01 -0.1145029E+02 -0.1387056E+02 -0.1588400E+02
 0.1806000E+03  0.2456421E+02  0.1983654E+02  0.1512753E+02  0.1053937E+02  0.6139369E+01  0.1977914E+01 -0.1902916E+01 -0.5466039E+01 -0.8679073E+01 -0.1151544E+02 -0.1395584E+02 -0.1598940E+02
 0.1808000E+03  0.2466738E+02  0.1991384E+02  0.1518472E+02  0.1057946E+02  0.6163538E+01  0.1986135E+01 -0.1911374E+01 -0.5492220E+01 -0.8724023E+01 -0.1157999E+02 -0.1404045E+02 -0.1609411E+02
 0.1810000E+03  0.2476834E+02  0.1998948E+02  0.1524071E+02  0.1061875E+02  0.6187264E+01  0.1994219E+01 -0.1919709E+01 -0.5518066E+01 -0.8768479E+01 -0.1164393E+02 -0.1412439E+02 -0.1619812E+02
 0.1812000E+03  0.2486711E+02  0.2006346E+02  0.1529549E+02  0.1065725E+02  0.6210545E+01  0.2002168E+01 -0.1927919E+01 -0.5543577E+01 -0.8812438E+01 -0.1170726E+02 -0.1420766E+02 -0.1630143E+02
 0.1814000E+03  0.2496368E+02  0.2013577E+02  0.1534908E+02  0.1069494E+02  0.6233382E+01  0.2009979E+01 -0.1936005E+01 -0.5568749E+01 -0.8855895E+01 -0.1176998E+02 -0.1429024E+02 -0.1640403E+02
 0.1816000E+03  0.2505806E+02  0.2020643E+02  0.1540146E+02  0.1073184E+02  0.6255773E+01  0.2017654E+01 -0.1943965E+01 -0.5593583E+01 -0.8898849E+01 -0.1183208E+02 -0.1437213E+02 -0.1650590E+02
 0.1818000E+03  0.2515026E+02  0.2027543E+02  0.1545264E+02  0.1076794E+02  0.6277716E+01  0.2025190E+01 -0.1951800E+01 -0.5618074E+01 -0.8941295E+01 -0.1189355E+02 -0.1445332E+02 -0.1660705E+02
 0.1820000E+03  0.2524027E+02  0.2034277E+02  0.1550262E+02  0.1080323E+02  0.6299211E+01  0.2032589E+01 -0.1959508E+01 -0.5642223E+01 -0.8983230E+01 -0.1195440E+02 -0.1453381E+02 -0.1670747E+02
 0.1822000E+03  0.2532811E+02  0.2040846E+02  0.1555139E+02  0.1083772E+02  0.6320258E+01  0.2039849E+01 -0.1967089E+01 -0.5666025E+01 -0.9024650E+01 -0.1201460E+02 -0.1461360E+02 -0.1680715E+02
 0.1824000E+03  0.2541376E+02  0.2047249E+02  0.1559897E+02  0.1087141E+02  0.6340854E+01  0.2046970E+01 -0.1974542E+01 -0.5689481E+01 -0.9065552E+01 -0.1207417E+02 -0.1469267E+02 -0.1690608E+02
 0.1826000E+03  0.2549726E+02  0.2053488E+02  0.1564534E+02  0.1090429E+02  0.6361000E+01  0.2053951E+01 -0.1981867E+01 -0.5712587E+01 -0.9105932E+01 -0.1213310E+02 -0.1477101E+02 -0.1700426E+02
 0.1828000E+03  0.2557858E+02  0.2059562E+02  0.1569052E+02  0.1093637E+02  0.6380694E+01  0.2060793E+01 -0.1989063E+01 -0.5735342E+01 -0.9145788E+01 -0.1219137E+02 -0.1484864E+02 -0.1710167E+02
 0.1830000E+03  0.2565775E+02  0.2065471E+02  0.1573449E+02  0.1096764E+02  0.6399937E+01  0.2067495E+01 -0.1996130E+01 -0.5757745E+01 -0.9185116E+01 -0.1224899E+02 -0.1492552E+02 -0.1719831E+02
 0.1832000E+03  0.2573477E+02  0.2071216E+02  0.1577726E+02  0.1099811E+02  0.6418726E+01  0.2074056E+01 -0.2003068E+01 -0.5779792E+01 -0.9223912E+01 -0.1230595E+02 -0.1500167E+02 -0.1729418E+02
 0.1834000E+03  0.2580964E+02  0.2076797E+02  0.1581884E+02  0.1102778E+02  0.6437061E+01  0.2080475E+01 -0.2009875E+01 -0.5801483E+01 -0.9262173E+01 -0.1236225E+02 -0.1507707E+02 -0.1738926E+02
 0.1836000E+03  0.2588237E+02  0.2082215E+02  0.1585922E+02  0.1105663E+02  0.6454943E+01  0.2086754E+01 -0.2016551E+01 -0.5822816E+01 -0.9299896E+01 -0.1241788E+02 -0.1515173E+02 -0.1748356E+02
 0.1838000E+03  0.2595296E+02  0.2087469E+02  0.1589841E+02  0.1108469E+02  0.6472369E+01  0.2092891E+01 -0.2023096E+01 -0.5843789E+01 -0.9337078E+01 -0.1247284E+02 -0.1522562E+02 -0.1757705E+02
 0.1840000E+03  0.2602143E+02  0.2092561E+02  0.1593640E+02  0.1111193E+02  0.6489340E+01  0.2098885E+01 -0.2029510E+01 -0.5864400E+01 -0.9373715E+01 -0.1252711E+02 -0.1529875E+02 -0.1766974E+02
 0.1842000E+03  0.2608777E+02  0.2097490E+02  0.1597320E+02  0.1113837E+02  0.6505855E+01  0.2104738E+01 -0.2035791E+01 -0.5884647E+01 -0.9409803E+01 -0.1258070E+02 -0.1537110E+02 -0.1776161E+02
 0.1844000E+03  0.2615200E+02  0.2102257E+02  0.1600880E+02  0.1116401E+02  0.6521914E+01  0.2110447E+01 -0.2041940E+01 -0.5904528E+01 -0.9445341E+01 -0.1263361E+02 -0.1544268E+02 -0.1785266E+02
 0.1846000E+03  0.2621412E+02  0.2106861E+02  0.1604322E+02  0.1118884E+02  0.6537515E+01  0.2116013E+01 -0.2047955E+01 -0.5924043E+01 -0.9480324E+01 -0.1268582E+02 -0.1551348E+02 -0.1794289E+02
 0.1848000E+03  0.2627414E+02  0.2111305E+02  0.1607645E+02  0.1121286E+02  0.6552659E+01  0.2121436E+01 -0.2053837E+01 -0.5943189E+01 -0.9514749E+01 -0.1273733E+02 -0.1558349E+02 -0.1803228E+02
 0.1850000E+03  0.2633207E+02  0.2115588E+02  0.1610849E+02  0.1123608E+02  0.6567346E+01  0.2126715E+01 -0.2059585E+01 -0.5961964E+01 -0.9548613E+01 -0.1278814E+02 -0.1565270E+02 -0.1812082E+02
 0.1852000E+03  0.2638792E+02  0.2119710E+02  0.1613935E+02  0.1125850E+02  0.6581574E+01  0.2131851E+01 -0.2065198E+01 -0.5980368E+01 -0.9581913E+01 -0.1283824E+02 -0.1572111E+02 -0.1820851E+02
 0.1854000E+03  0.2644168E+02  0.2123672E+02  0.1616902E+02  0.1128011E+02  0.6595344E+01  0.2136842E+01 -0.2070677E+01 -0.5998397E+01 -0.9614646E+01 -0.1288763E+02 -0.1578871E+02 -0.1829535E+02
 0.1856000E+03  0.2649338E+02  0.2127474E+02  0.1619752E+02  0.1130091E+02  0.6608655E+01  0.2141688E+01 -0.2076020E+01 -0.6016051E+01 -0.9646808E+01 -0.1293631E+02 -0.1585550E+02 -0.1838132E+02
 0.1858000E+03  0.2654302E+02  0.2131117E+02  0.1622483E+02  0.1132092E+02  0.6621507E+01  0.2146390E+01 -0.2081228E+01 -0.6033328E+01 -0.9678396E+01 -0.1298426E+02 -0.1592146E+02 -0.1846641E+02
 0.1860000E+03  0.2659060E+02  0.2134601E+02  0.1625097E+02  0.1134012E+02  0.6633900E+01  0.2150946E+01 -0.2086299E+01 -0.6050227E+01 -0.9709408E+01 -0.1303148E+02 -0.1598660E+02 -0.1855063E+02
 0.1862000E+03  0.2663614E+02  0.2137928E+02  0.1627594E+02  0.1135852E+02  0.6645833E+01  0.2155358E+01 -0.2091234E+01 -0.6066745E+01 -0.9739840E+01 -0.1307797E+02 -0.1605090E+02 -0.1863395E+02
 0.1864000E+03  0.2667964E+02  0.2141096E+02  0.1629973E+02  0.1137611E+02  0.6657307E+01  0.2159624E+01 -0.2096032E+01 -0.6082882E+01 -0.9769689E+01 -0.1312373E+02 -0.1611436E+02 -0.1871638E+02
 0.1866000E+03  0.2672112E+02  0.2144107E+02  0.1632236E+02  0.1139291E+02  0.6668321E+01  0.2163744E+01 -0.2100693E+01 -0.6098635E+01 -0.9798952E+01 -0.1316875E+02 -0.1617698E+02 -0.1879790E+02
 0.1868000E+03  0.2676057E+02  0.2146962E+02  0.1634382E+02  0.1140891E+02  0.6678875E+01  0.2167718E+01 -0.2105216E+01 -0.6114004E+01 -0.9827626E+01 -0.1321301E+02 -0.1623874E+02 -0.1887851E+02
 0.1870000E+03  0.2679802E+02  0.2149661E+02  0.1636412E+02  0.1142411E+02  0.6688970E+01  0.2171546E+01 -0.2109601E+01 -0.6128986E+01 -0.9855708E+01 -0.1325653E+02 -0.1629964E+02 -0.1895820E+02
 0.1872000E+03  0.2683347E+02  0.2152204E+02  0.1638325E+02  0.1143851E+02  0.6698605E+01  0.2175227E+01 -0.2113847E+01 -0.6143581E+01 -0.9883195E+01 -0.1329930E+02 -0.1635968E+02 -0.1903697E+02
 0.1874000E+03  0.2686692E+02  0.2154592E+02  0.1640123E+02  0.1145211E+02  0.6707780E+01  0.2178763E+01 -0.2117955E+01 -0.6157786E+01 -0.9910084E+01 -0.1334130E+02 -0.1641885E+02 -0.1911479E+02
 0.1876000E+03  0.2689839E+02  0.2156825E+02  0.1641805E+02  0.1146492E+02  0.6716496E+01  0.2182151E+01 -0.2121924E+01 -0.6171601E+01 -0.9936372E+01 -0.1338254E+02 -0.1647713E+02 -0.1919168E+02
 0.1878000E+03  0.2692790E+02  0.2158905E+02  0.1643372E+02  0.1147693E+02  0.6724751E+01  0.2185393E+01 -0.2125754E+01 -0.6185024E+01 -0.9962056E+01 -0.1342301E+02 -0.1653454E+02 -0.1926761E+02
 0.1880000E+03  0.2695543E+02  0.2160831E+02  0.1644825E+02  0.1148815E+02  0.6732548E+01  0.2188488E+01 -0.2129443E+01 -0.6198053E+01 -0.9987133E+01 -0.1346271E+02 -0.1659105E+02 -0.1934258E+02
 0.1882000E+03  0.2698102E+02  0.2162605E+02  0.1646162E+02  0.1149858E+02  0.6739885E+01  0.2191435E+01 -0.2132993E+01 -0.6210688E+01 -0.1001160E+02 -0.1350163E+02 -0.1664666E+02 -0.1941659E+02
 0.1884000E+03  0.2700466E+02  0.2164227E+02  0.1647386E+02  0.1150822E+02  0.6746762E+01  0.2194236E+01 -0.2136403E+01 -0.6222926E+01 -0.1003546E+02 -0.1353976E+02 -0.1670137E+02 -0.1948962E+02
 0.1886000E+03  0.2702637E+02  0.2165697E+02  0.1648495E+02  0.1151706E+02  0.6753181E+01  0.2196889E+01 -0.2139672E+01 -0.6234768E+01 -0.1005870E+02 -0.1357711E+02 -0.1675517E+02 -0.1956167E+02
 0.1888000E+03  0.2704616E+02  0.2167016E+02  0.1649491E+02  0.1152512E+02  0.6759141E+01  0.2199394E+01 -0.2142800E+01 -0.6246210E+01 -0.1008132E+02 -0.1361367E+02 -0.1680806E+02 -0.1963273E+02
 0.1890000E+03  0.2706403E+02  0.2168185E+02  0.1650374E+02  0.1153240E+02  0.6764643E+01  0.2201752E+01 -0.2145787E+01 -0.6257252E+01 -0.1010332E+02 -0.1364943E+02 -0.1686002E+02 -0.1970278E+02
 0.1892000E+03  0.2708000E+02  0.2169205E+02  0.1651144E+02  0.1153888E+02  0.6769686E+01  0.2203963E+01 -0.2148632E+01 -0.6267893E+01 -0.1012470E+02 -0.1368439E+02 -0.1691105E+02 -0.1977184E+02
 0.1894000E+03  0.2709408E+02  0.2170075E+02  0.1651801E+02  0.1154459E+02  0.6774272E+01  0.2206025E+01 -0.2151336E+01 -0.6278131E+01 -0.1014545E+02 -0.1371854E+02 -0.1696115E+02 -0.1983988E+02
 0.1896000E+03  0.2710628E+02  0.2170798E+02  0.1652347E+02  0.1154951E+02  0.6778401E+01  0.2207940E+01 -0.2153898E+01 -0.6287966E+01 -0.1016557E+02 -0.1375188E+02 -0.1701030E+02 -0.1990689E+02
 0.1898000E+03  0.2711660E+02  0.2171373E+02  0.1652780E+02  0.1155365E+02  0.6782072E+01  0.2209707E+01 -0.2156318E+01 -0.6297395E+01 -0.1018506E+02 -0.1378441E+02 -0.1705851E+02 -0.1997288E+02
 0.1900000E+03  0.2712506E+02  0.2171800E+02  0.1653102E+02  0.1155702E+02  0.6785287E+01  0.2211326E+01 -0.2158595E+01 -0.6306418E+01 -0.1020391E+02 -0.1381612E+02 -0.1710576E+02 -0.2003782E+02
 0.1902000E+03  0.2713168E+02  0.2172082E+02  0.1653314E+02  0.1155960E+02  0.6788046E+01  0.2212798E+01 -0.2160730E+01 -0.6315034E+01 -0.1022213E+02 -0.1384701E+02 -0.1715206E+02 -0.2010172E+02
 0.1904000E+03  0.2713645E+02  0.2172218E+02  0.1653414E+02  0.1156142E+02  0.6790350E+01  0.2214121E+01 -0.2162722E+01 -0.6323242E+01 -0.1023971E+02 -0.1387707E+02 -0.1719738E+02 -0.2016457E+02
 0.1906000E+03  0.2713939E+02  0.2172209E+02  0.1653405E+02  0.1156245E+02  0.6792198E+01  0.2215296E+01 -0.2164571E+01 -0.6331040E+01 -0.1025665E+02 -0.1390629E+02 -0.1724173E+02 -0.2022635E+02
 0.1908000E+03  0.2714052E+02  0.2172057E+02  0.1653285E+02  0.1156272E+02  0.6793592E+01  0.2216324E+01 -0.2166277E+01 -0.6338427E+01 -0.1027294E+02 -0.1393468E+02 -0.1728511E+02 -0.2028706E+02
 0.1910000E+03  0.2713984E+02  0.2171760E+02  0.1653056E+02  0.1156222E+02  0.6794532E+01  0.2217203E+01 -0.2167840E+01 -0.6345403E+01 -0.1028859E+02 -0.1396223E+02 -0.1732749E+02 -0.2034669E+02
 0.1912000E+03  0.2713736E+02  0.2171321E+02  0.1652719E+02  0.1156095E+02  0.6795019E+01  0.2217935E+01 -0.2169259E+01 -0.6351966E+01 -0.1030358E+02 -0.1398894E+02 -0.1736889E+02 -0.2040524E+02
 0.1914000E+03  0.2713309E+02  0.2170740E+02  0.1652272E+02  0.1155892E+02  0.6795053E+01  0.2218518E+01 -0.2170534E+01 -0.6358115E+01 -0.1031793E+02 -0.1401479E+02 -0.1740929E+02 -0.2046269E+02
 0.1916000E+03  0.2712706E+02  0.2170017E+02  0.1651718E+02  0.1155612E+02  0.6794636E+01  0.2218954E+01 -0.2171665E+01 -0.6363850E+01 -0.1033161E+02 -0.1403979E+02 -0.1744868E+02 -0.2051904E+02
 0.1918000E+03  0.2711925E+02  0.2169154E+02  0.1651056E+02  0.1155256E+02  0.6793767E+01  0.2219242E+01 -0.2172653E+01 -0.6369169E+01 -0.1034465E+02 -0.1406394E+02 -0.1748707E+02 -0.2057427E+02
 0.1920000E+03  0.2710970E+02  0.2168151E+02  0.1650287E+02  0.1154825E+02  0.6792448E+01  0.2219382E+01 -0.2173496E+01 -0.6374071E+01 -0.1035702E+02 -0.1408722E+02 -0.1752443E+02 -0.2062839E+02
 0.1922000E+03  0.2709840E+02  0.2167009E+02  0.1649410E+02  0.1154318E+02  0.6790679E+01  0.2219374E+01 -0.2174195E+01 -0.6378556E+01 -0.1036873E+02 -0.1410964E+02 -0.1756078E+02 -0.2068138E+02
 0.1924000E+03  0.2708538E+02  0.2165729E+02  0.1648428E+02  0.1153735E+02  0.6788461E+01  0.2219219E+01 -0.2174750E+01 -0.6382622E+01 -0.1037978E+02 -0.1413118E+02 -0.1759609E+02 -0.2073324E+02
 0.1926000E+03  0.2707063E+02  0.2164311E+02  0.1647339E+02  0.1153077E+02  0.6785795E+01  0.2218916E+01 -0.2175160E+01 -0.6386269E+01 -0.1039016E+02 -0.1415186E+02 -0.1763037E+02 -0.2078395E+02
 0.1928000E+03  0.2705418E+02  0.2162756E+02  0.1646146E+02  0.1152344E+02  0.6782682E+01  0.2218466E+01 -0.2175425E+01 -0.6389496E+01 -0.1039987E+02 -0.1417165E+02 -0.1766361E+02 -0.2083351E+02
 0.1930000E+03  0.2703603E+02  0.2161065E+02  0.1644847E+02  0.1151537E+02  0.6779122E+01  0.2217868E+01 -0.2175546E+01 -0.6392302E+01 -0.1040891E+02 -0.1419056E+02 -0.1769580E+02 -0.2088191E+02
 0.1932000E+03  0.2701620E+02  0.2159239E+02  0.1643443E+02  0.1150655E+02  0.6775117E+01  0.2217123E+01 -0.2175522E+01 -0.6394686E+01 -0.1041728E+02 -0.1420859E+02 -0.1772694E+02 -0.2092914E+02
 0.1934000E+03  0.2699469E+02  0.2157278E+02  0.1641936E+02  0.1149698E+02  0.6770668E+01  0.2216231E+01 -0.2175353E+01 -0.6396648E+01 -0.1042498E+02 -0.1422572E+02 -0.1775702E+02 -0.2097520E+02
 0.1936000E+03  0.2697152E+02  0.2155183E+02  0.1640325E+02  0.1148668E+02  0.6765775E+01  0.2215191E+01 -0.2175040E+01 -0.6398186E+01 -0.1043200E+02 -0.1424197E+02 -0.1778604E+02 -0.2102007E+02
 0.1938000E+03  0.2694670E+02  0.2152955E+02  0.1638611E+02  0.1147564E+02  0.6760439E+01  0.2214005E+01 -0.2174581E+01 -0.6399301E+01 -0.1043834E+02 -0.1425731E+02 -0.1781398E+02 -0.2106375E+02
 0.1940000E+03  0.2692024E+02  0.2150595E+02  0.1636794E+02  0.1146387E+02  0.6754662E+01  0.2212673E+01 -0.2173978E+01 -0.6399991E+01 -0.1044400E+02 -0.1427175E+02 -0.1784085E+02 -0.2110623E+02
 0.1942000E+03  0.2689215E+02  0.2148103E+02  0.1634875E+02  0.1145136E+02  0.6748445E+01  0.2211193E+01 -0.2173229E+01 -0.6400256E+01 -0.1044898E+02 -0.1428529E+02 -0.1786663E+02 -0.2114751E+02
 0.1944000E+03  0.2686244E+02  0.2145480E+02  0.1632855E+02  0.1143813E+02  0.6741788E+01  0.2209568E+01 -0.2172336E+01 -0.6400095E+01 -0.1045327E+02 -0.1429792E+02 -0.1789133E+02 -0.2118756E+02
 0.1946000E+03  0.2683113E+02  0.2142728E+02  0.1630733E+02  0.1142417E+02  0.6734692E+01  0.2207796E+01 -0.2171297E+01 -0.6399508E+01 -0.1045687E+02 -0.1430963E+02 -0.1791493E+02 -0.2122639E+02
 0.1948000E+03  0.2679822E+02  0.2139846E+02  0.1628511E+02  0.1140948E+02  0.6727160E+01  0.2205878E+01 -0.2170113E+01 -0.6398494E+01 -0.1045979E+02 -0.1432043E+02 -0.1793743E+02 -0.2126399E+02
 0.1950000E+03  0.2676373E+02  0.2136836E+02  0.1626188E+02  0.1139407E+02  0.6719191E+01  0.2203814E+01 -0.2168785E+01 -0.6397052E+01 -0.1046202E+02 -0.1433031E+02 -0.1795882E+02 -0.2130035E+02
 0.1952000E+03  0.2672767E+02  0.2133699E+02  0.1623766E+02  0.1137795E+02  0.6710788E+01  0.2201605E+01 -0.2167311E+01 -0.6395182E+01 -0.1046355E+02 -0.1433926E+02 -0.1797911E+02 -0.2133546E+02
 0.1954000E+03  0.2669006E+02  0.2130434E+02  0.1621245E+02  0.1136111E+02  0.6701950E+01  0.2199250E+01 -0.2165693E+01 -0.6392883E+01 -0.1046440E+02 -0.1434729E+02 -0.1799827E+02 -0.2136932E+02
 0.1956000E+03  0.2665089E+02  0.2127044E+02  0.1618625E+02  0.1134356E+02  0.6692680E+01  0.2196750E+01 -0.2163929E+01 -0.6390156E+01 -0.1046454E+02 -0.1435439E+02 -0.1801631E+02 -0.2140191E+02
 0.1958000E+03  0.2661018E+02  0.2123528E+02  0.1615907E+02  0.1132529E+02  0.6682979E+01  0.2194105E+01 -0.2162021E+01 -0.6386999E+01 -0.1046399E+02 -0.1436055E+02 -0.1803322E+02 -0.2143323E+02
 0.1960000E+03  0.2656795E+02  0.2119888E+02  0.1613092E+02  0.1130632E+02  0.6672848E+01  0.2191316E+01 -0.2159967E+01 -0.6383412E+01 -0.1046274E+02 -0.1436578E+02 -0.1804900E+02 -0.2146327E+02
