 0.3810000E+00  0.2562473E+01  0.2552011E+01  0.2260058E+01  0.1876303E+01  0.1608514E+01  0.1492200E+01  0.1524138E+01  0.1694965E+01  0.1990782E+01  0.2393168E+01  0.2879496E+01  0.3423569E+01  0.3996848E+01  0.4578016E+01  0.5247094E+01  0.6441111E+01
 0.3820000E+00  0.2562076E+01  0.2550939E+01  0.2259988E+01  0.1875948E+01  0.1607550E+01  0.1490890E+01  0.1522827E+01  0.1694018E+01  0.1990546E+01  0.2393946E+01  0.2881507E+01  0.3426920E+01  0.4001515E+01  0.4583909E+01  0.5254396E+01  0.6449401E+01
 0.3830000E+00  0.2561674E+01  0.2549858E+01  0.2259916E+01  0.1875599E+01  0.1606591E+01  0.1489584E+01  0.1521519E+01  0.1693071E+01  0.1990311E+01  0.2394723E+01  0.2883517E+01  0.3430268E+01  0.4006177E+01  0.4589794E+01  0.5261684E+01  0.6457659E+01
 0.3840000E+00  0.2561267E+01  0.2548768E+01  0.2259842E+01  0.1875255E+01  0.1605636E+01  0.1488280E+01  0.1520212E+01  0.1692124E+01  0.1990074E+01  0.2395500E+01  0.2885525E+01  0.3433613E+01  0.4010834E+01  0.4595671E+01  0.5268956E+01  0.6465886E+01
 0.3850000E+00  0.2560856E+01  0.2547667E+01  0.2259766E+01  0.1874915E+01  0.1604686E+01  0.1486980E+01  0.1518908E+01  0.1691178E+01  0.1989838E+01  0.2396275E+01  0.2887531E+01  0.3436956E+01  0.4015486E+01  0.4601539E+01  0.5276213E+01  0.6474082E+01
 0.3860000E+00  0.2560438E+01  0.2546558E+01  0.2259687E+01  0.1874580E+01  0.1603740E+01  0.1485683E+01  0.1517605E+01  0.1690233E+01  0.1989601E+01  0.2397050E+01  0.2889536E+01  0.3440296E+01  0.4020133E+01  0.4607399E+01  0.5283456E+01  0.6482245E+01
 0.3870000E+00  0.2560016E+01  0.2545439E+01  0.2259606E+01  0.1874250E+01  0.1602799E+01  0.1484389E+01  0.1516304E+01  0.1689289E+01  0.1989365E+01  0.2397824E+01  0.2891539E+01  0.3443633E+01  0.4024776E+01  0.4613251E+01  0.5290683E+01  0.6490378E+01
 0.3880000E+00  0.2559589E+01  0.2544310E+01  0.2259523E+01  0.1873925E+01  0.1601862E+01  0.1483098E+01  0.1515004E+01  0.1688345E+01  0.1989128E+01  0.2398596E+01  0.2893541E+01  0.3446968E+01  0.4029413E+01  0.4619093E+01  0.5297896E+01  0.6498478E+01
 0.3890000E+00  0.2559157E+01  0.2543172E+01  0.2259437E+01  0.1873606E+01  0.1600930E+01  0.1481811E+01  0.1513707E+01  0.1687402E+01  0.1988891E+01  0.2399369E+01  0.2895542E+01  0.3450300E+01  0.4034045E+01  0.4624928E+01  0.5305092E+01  0.6506546E+01
 0.3900000E+00  0.2558720E+01  0.2542025E+01  0.2259349E+01  0.1873291E+01  0.1600003E+01  0.1480527E+01  0.1512412E+01  0.1686460E+01  0.1988653E+01  0.2400140E+01  0.2897541E+01  0.3453629E+01  0.4038673E+01  0.4630753E+01  0.5312274E+01  0.6514582E+01
 0.3910000E+00  0.2558277E+01  0.2540868E+01  0.2259259E+01  0.1872981E+01  0.1599080E+01  0.1479246E+01  0.1511118E+01  0.1685518E+01  0.1988416E+01  0.2400911E+01  0.2899538E+01  0.3456955E+01  0.4043295E+01  0.4636570E+01  0.5319440E+01  0.6522586E+01
 0.3920000E+00  0.2557830E+01  0.2539702E+01  0.2259166E+01  0.1872676E+01  0.1598162E+01  0.1477969E+01  0.1509827E+01  0.1684577E+01  0.1988178E+01  0.2401680E+01  0.2901534E+01  0.3460279E+01  0.4047913E+01  0.4642379E+01  0.5326591E+01  0.6530557E+01
 0.3930000E+00  0.2557377E+01  0.2538527E+01  0.2259071E+01  0.1872376E+01  0.1597249E+01  0.1476695E+01  0.1508537E+01  0.1683637E+01  0.1987941E+01  0.2402449E+01  0.2903529E+01  0.3463600E+01  0.4052525E+01  0.4648178E+01  0.5333726E+01  0.6538495E+01
 0.3940000E+00  0.2556920E+01  0.2537342E+01  0.2258973E+01  0.1872081E+01  0.1596341E+01  0.1475424E+01  0.1507249E+01  0.1682698E+01  0.1987703E+01  0.2403217E+01  0.2905522E+01  0.3466918E+01  0.4057132E+01  0.4653969E+01  0.5340846E+01  0.6546401E+01
 0.3950000E+00  0.2556457E+01  0.2536148E+01  0.2258872E+01  0.1871791E+01  0.1595437E+01  0.1474156E+01  0.1505963E+01  0.1681759E+01  0.1987465E+01  0.2403985E+01  0.2907513E+01  0.3470234E+01  0.4061735E+01  0.4659751E+01  0.5347949E+01  0.6554273E+01
 0.3960000E+00  0.2555989E+01  0.2534945E+01  0.2258769E+01  0.1871506E+01  0.1594538E+01  0.1472892E+01  0.1504680E+01  0.1680822E+01  0.1987227E+01  0.2404751E+01  0.2909503E+01  0.3473547E+01  0.4066332E+01  0.4665524E+01  0.5355037E+01  0.6562113E+01
 0.3970000E+00  0.2555517E+01  0.2533733E+01  0.2258663E+01  0.1871226E+01  0.1593644E+01  0.1471631E+01  0.1503398E+01  0.1679884E+01  0.1986988E+01  0.2405517E+01  0.2911492E+01  0.3476857E+01  0.4070924E+01  0.4671288E+01  0.5362109E+01  0.6569919E+01
 0.3980000E+00  0.2555039E+01  0.2532512E+01  0.2258555E+01  0.1870952E+01  0.1592754E+01  0.1470374E+01  0.1502118E+01  0.1678948E+01  0.1986750E+01  0.2406282E+01  0.2913479E+01  0.3480165E+01  0.4075511E+01  0.4677044E+01  0.5369165E+01  0.6577691E+01
 0.3990000E+00  0.2554556E+01  0.2531281E+01  0.2258444E+01  0.1870682E+01  0.1591870E+01  0.1469120E+01  0.1500840E+01  0.1678013E+01  0.1986512E+01  0.2407047E+01  0.2915464E+01  0.3483470E+01  0.4080093E+01  0.4682790E+01  0.5376205E+01  0.6585430E+01
 0.4000000E+00  0.2554068E+01  0.2530041E+01  0.2258330E+01  0.1870418E+01  0.1590990E+01  0.1467869E+01  0.1499564E+01  0.1677078E+01  0.1986273E+01  0.2407810E+01  0.2917449E+01  0.3486772E+01  0.4084670E+01  0.4688528E+01  0.5383228E+01  0.6593135E+01
 0.4010000E+00  0.2553575E+01  0.2528793E+01  0.2258213E+01  0.1870158E+01  0.1590115E+01  0.1466622E+01  0.1498290E+01  0.1676144E+01  0.1986034E+01  0.2408573E+01  0.2919431E+01  0.3490071E+01  0.4089242E+01  0.4694256E+01  0.5390235E+01  0.6600806E+01
 0.4020000E+00  0.2553077E+01  0.2527535E+01  0.2258093E+01  0.1869904E+01  0.1589245E+01  0.1465378E+01  0.1497018E+01  0.1675211E+01  0.1985796E+01  0.2409335E+01  0.2921413E+01  0.3493368E+01  0.4093809E+01  0.4699975E+01  0.5397226E+01  0.6608443E+01
 0.4030000E+00  0.2552574E+01  0.2526268E+01  0.2257970E+01  0.1869655E+01  0.1588380E+01  0.1464137E+01  0.1495748E+01  0.1674278E+01  0.1985557E+01  0.2410097E+01  0.2923393E+01  0.3496662E+01  0.4098370E+01  0.4705685E+01  0.5404201E+01  0.6616046E+01
 0.4040000E+00  0.2552066E+01  0.2524992E+01  0.2257845E+01  0.1869412E+01  0.1587520E+01  0.1462900E+01  0.1494480E+01  0.1673347E+01  0.1985318E+01  0.2410857E+01  0.2925371E+01  0.3499953E+01  0.4102927E+01  0.4711386E+01  0.5411159E+01  0.6623614E+01
 0.4050000E+00  0.2551553E+01  0.2523707E+01  0.2257716E+01  0.1869173E+01  0.1586665E+01  0.1461667E+01  0.1493213E+01  0.1672416E+01  0.1985079E+01  0.2411617E+01  0.2927348E+01  0.3503242E+01  0.4107478E+01  0.4717078E+01  0.5418100E+01  0.6631147E+01
 0.4060000E+00  0.2551035E+01  0.2522414E+01  0.2257585E+01  0.1868940E+01  0.1585815E+01  0.1460437E+01  0.1491949E+01  0.1671486E+01  0.1984840E+01  0.2412377E+01  0.2929324E+01  0.3506528E+01  0.4112024E+01  0.4722761E+01  0.5425025E+01  0.6638646E+01
 0.4070000E+00  0.2550511E+01  0.2521111E+01  0.2257450E+01  0.1868712E+01  0.1584970E+01  0.1459210E+01  0.1490687E+01  0.1670557E+01  0.1984601E+01  0.2413135E+01  0.2931298E+01  0.3509811E+01  0.4116565E+01  0.4728434E+01  0.5431933E+01  0.6646110E+01
 0.4080000E+00  0.2549983E+01  0.2519800E+01  0.2257312E+01  0.1868489E+01  0.1584129E+01  0.1457987E+01  0.1489428E+01  0.1669628E+01  0.1984362E+01  0.2413893E+01  0.2933271E+01  0.3513091E+01  0.4121100E+01  0.4734098E+01  0.5438823E+01  0.6653539E+01
 0.4090000E+00  0.2549450E+01  0.2518479E+01  0.2257171E+01  0.1868272E+01  0.1583294E+01  0.1456767E+01  0.1488170E+01  0.1668701E+01  0.1984123E+01  0.2414650E+01  0.2935242E+01  0.3516369E+01  0.4125630E+01  0.4739753E+01  0.5445697E+01  0.6660932E+01
 0.4100000E+00  0.2548911E+01  0.2517150E+01  0.2257027E+01  0.1868059E+01  0.1582464E+01  0.1455551E+01  0.1486914E+01  0.1667774E+01  0.1983883E+01  0.2415407E+01  0.2937213E+01  0.3519644E+01  0.4130155E+01  0.4745398E+01  0.5452554E+01  0.6668290E+01
 0.4110000E+00  0.2548368E+01  0.2515812E+01  0.2256879E+01  0.1867852E+01  0.1581639E+01  0.1454338E+01  0.1485660E+01  0.1666849E+01  0.1983644E+01  0.2416163E+01  0.2939181E+01  0.3522916E+01  0.4134675E+01  0.4751034E+01  0.5459394E+01  0.6675612E+01
 0.4120000E+00  0.2547819E+01  0.2514466E+01  0.2256728E+01  0.1867650E+01  0.1580819E+01  0.1453129E+01  0.1484408E+01  0.1665924E+01  0.1983405E+01  0.2416918E+01  0.2941148E+01  0.3526186E+01  0.4139190E+01  0.4756660E+01  0.5466216E+01  0.6682898E+01
 0.4130000E+00  0.2547266E+01  0.2513110E+01  0.2256574E+01  0.1867454E+01  0.1580003E+01  0.1451923E+01  0.1483158E+01  0.1665000E+01  0.1983166E+01  0.2417672E+01  0.2943114E+01  0.3529453E+01  0.4143699E+01  0.4762277E+01  0.5473021E+01  0.6690148E+01
 0.4140000E+00  0.2546707E+01  0.2511746E+01  0.2256417E+01  0.1867263E+01  0.1579194E+01  0.1450721E+01  0.1481911E+01  0.1664077E+01  0.1982926E+01  0.2418426E+01  0.2945079E+01  0.3532717E+01  0.4148203E+01  0.4767884E+01  0.5479809E+01  0.6697363E+01
 0.4150000E+00  0.2546143E+01  0.2510374E+01  0.2256255E+01  0.1867077E+01  0.1578389E+01  0.1449523E+01  0.1480665E+01  0.1663154E+01  0.1982687E+01  0.2419180E+01  0.2947042E+01  0.3535979E+01  0.4152701E+01  0.4773482E+01  0.5486579E+01  0.6704541E+01
 0.4160000E+00  0.2545574E+01  0.2508993E+01  0.2256091E+01  0.1866897E+01  0.1577589E+01  0.1448328E+01  0.1479422E+01  0.1662233E+01  0.1982448E+01  0.2419932E+01  0.2949004E+01  0.3539237E+01  0.4157194E+01  0.4779070E+01  0.5493332E+01  0.6711682E+01
 0.4170000E+00  0.2545000E+01  0.2507603E+01  0.2255923E+01  0.1866722E+01  0.1576795E+01  0.1447136E+01  0.1478181E+01  0.1661312E+01  0.1982209E+01  0.2420684E+01  0.2950964E+01  0.3542493E+01  0.4161682E+01  0.4784648E+01  0.5500067E+01  0.6718787E+01
 0.4180000E+00  0.2544421E+01  0.2506204E+01  0.2255751E+01  0.1866552E+01  0.1576005E+01  0.1445948E+01  0.1476941E+01  0.1660393E+01  0.1981969E+01  0.2421436E+01  0.2952924E+01  0.3545747E+01  0.4166165E+01  0.4790217E+01  0.5506784E+01  0.6725854E+01
 0.4190000E+00  0.2543837E+01  0.2504798E+01  0.2255575E+01  0.1866388E+01  0.1575221E+01  0.1444764E+01  0.1475704E+01  0.1659474E+01  0.1981730E+01  0.2422186E+01  0.2954881E+01  0.3548997E+01  0.4170642E+01  0.4795775E+01  0.5513483E+01  0.6732885E+01
 0.4200000E+00  0.2543248E+01  0.2503382E+01  0.2255396E+01  0.1866229E+01  0.1574442E+01  0.1443583E+01  0.1474469E+01  0.1658556E+01  0.1981491E+01  0.2422936E+01  0.2956838E+01  0.3552245E+01  0.4175113E+01  0.4801324E+01  0.5520164E+01  0.6739879E+01
 0.4210000E+00  0.2542654E+01  0.2501959E+01  0.2255213E+01  0.1866075E+01  0.1573669E+01  0.1442406E+01  0.1473236E+01  0.1657639E+01  0.1981252E+01  0.2423686E+01  0.2958793E+01  0.3555490E+01  0.4179580E+01  0.4806863E+01  0.5526827E+01  0.6746835E+01
 0.4220000E+00  0.2542054E+01  0.2500527E+01  0.2255027E+01  0.1865927E+01  0.1572900E+01  0.1441233E+01  0.1472006E+01  0.1656723E+01  0.1981013E+01  0.2424435E+01  0.2960747E+01  0.3558733E+01  0.4184040E+01  0.4812393E+01  0.5533472E+01  0.6753754E+01
 0.4230000E+00  0.2541450E+01  0.2499086E+01  0.2254836E+01  0.1865784E+01  0.1572137E+01  0.1440063E+01  0.1470777E+01  0.1655808E+01  0.1980774E+01  0.2425183E+01  0.2962699E+01  0.3561972E+01  0.4188496E+01  0.4817912E+01  0.5540098E+01  0.6760634E+01
 0.4240000E+00  0.2540840E+01  0.2497637E+01  0.2254641E+01  0.1865647E+01  0.1571379E+01  0.1438897E+01  0.1469551E+01  0.1654894E+01  0.1980535E+01  0.2425931E+01  0.2964650E+01  0.3565209E+01  0.4192945E+01  0.4823421E+01  0.5546707E+01  0.6767477E+01
 0.4250000E+00  0.2540225E+01  0.2496180E+01  0.2254443E+01  0.1865515E+01  0.1570627E+01  0.1437734E+01  0.1468326E+01  0.1653981E+01  0.1980296E+01  0.2426678E+01  0.2966600E+01  0.3568444E+01  0.4197390E+01  0.4828920E+01  0.5553296E+01  0.6774282E+01
 0.4260000E+00  0.2539605E+01  0.2494715E+01  0.2254240E+01  0.1865388E+01  0.1569879E+01  0.1436576E+01  0.1467104E+01  0.1653068E+01  0.1980057E+01  0.2427425E+01  0.2968549E+01  0.3571675E+01  0.4201829E+01  0.4834409E+01  0.5559868E+01  0.6781049E+01
 0.4270000E+00  0.2538980E+01  0.2493241E+01  0.2254034E+01  0.1865267E+01  0.1569138E+01  0.1435420E+01  0.1465884E+01  0.1652157E+01  0.1979818E+01  0.2428171E+01  0.2970496E+01  0.3574904E+01  0.4206262E+01  0.4839888E+01  0.5566420E+01  0.6787777E+01
 0.4280000E+00  0.2538350E+01  0.2491759E+01  0.2253823E+01  0.1865152E+01  0.1568401E+01  0.1434269E+01  0.1464666E+01  0.1651247E+01  0.1979579E+01  0.2428917E+01  0.2972442E+01  0.3578130E+01  0.4210690E+01  0.4845357E+01  0.5572954E+01  0.6794466E+01
 0.4290000E+00  0.2537715E+01  0.2490269E+01  0.2253608E+01  0.1865042E+01  0.1567670E+01  0.1433121E+01  0.1463451E+01  0.1650337E+01  0.1979341E+01  0.2429662E+01  0.2974387E+01  0.3581353E+01  0.4215112E+01  0.4850815E+01  0.5579469E+01  0.6801117E+01
 0.4300000E+00  0.2537074E+01  0.2488771E+01  0.2253389E+01  0.1864937E+01  0.1566944E+01  0.1431977E+01  0.1462237E+01  0.1649429E+01  0.1979102E+01  0.2430406E+01  0.2976330E+01  0.3584574E+01  0.4219529E+01  0.4856264E+01  0.5585965E+01  0.6807729E+01
 0.4310000E+00  0.2536429E+01  0.2487265E+01  0.2253166E+01  0.1864838E+01  0.1566224E+01  0.1430837E+01  0.1461026E+01  0.1648521E+01  0.1978864E+01  0.2431150E+01  0.2978272E+01  0.3587792E+01  0.4223940E+01  0.4861702E+01  0.5592442E+01  0.6814301E+01
 0.4320000E+00  0.2535778E+01  0.2485751E+01  0.2252938E+01  0.1864744E+01  0.1565509E+01  0.1429700E+01  0.1459817E+01  0.1647615E+01  0.1978625E+01  0.2431894E+01  0.2980213E+01  0.3591007E+01  0.4228345E+01  0.4867129E+01  0.5598900E+01  0.6820834E+01
 0.4330000E+00  0.2535122E+01  0.2484229E+01  0.2252706E+01  0.1864656E+01  0.1564799E+01  0.1428567E+01  0.1458610E+01  0.1646709E+01  0.1978387E+01  0.2432637E+01  0.2982152E+01  0.3594220E+01  0.4232745E+01  0.4872547E+01  0.5605339E+01  0.6827328E+01
 0.4340000E+00  0.2534461E+01  0.2482698E+01  0.2252469E+01  0.1864573E+01  0.1564095E+01  0.1427438E+01  0.1457405E+01  0.1645805E+01  0.1978149E+01  0.2433379E+01  0.2984091E+01  0.3597429E+01  0.4237139E+01  0.4877953E+01  0.5611758E+01  0.6833782E+01
 0.4350000E+00  0.2533795E+01  0.2481160E+01  0.2252228E+01  0.1864496E+01  0.1563397E+01  0.1426313E+01  0.1456203E+01  0.1644901E+01  0.1977911E+01  0.2434121E+01  0.2986028E+01  0.3600636E+01  0.4241528E+01  0.4883350E+01  0.5618158E+01  0.6840195E+01
 0.4360000E+00  0.2533124E+01  0.2479614E+01  0.2251982E+01  0.1864424E+01  0.1562704E+01  0.1425191E+01  0.1455003E+01  0.1643999E+01  0.1977673E+01  0.2434863E+01  0.2987964E+01  0.3603841E+01  0.4245911E+01  0.4888735E+01  0.5624539E+01  0.6846569E+01
 0.4370000E+00  0.2532447E+01  0.2478060E+01  0.2251732E+01  0.1864358E+01  0.1562017E+01  0.1424073E+01  0.1453804E+01  0.1643097E+01  0.1977435E+01  0.2435603E+01  0.2989898E+01  0.3607042E+01  0.4250288E+01  0.4894110E+01  0.5630900E+01  0.6852902E+01
 0.4380000E+00  0.2531765E+01  0.2476499E+01  0.2251477E+01  0.1864297E+01  0.1561335E+01  0.1422959E+01  0.1452609E+01  0.1642196E+01  0.1977198E+01  0.2436344E+01  0.2991832E+01  0.3610241E+01  0.4254659E+01  0.4899475E+01  0.5637241E+01  0.6859195E+01
 0.4390000E+00  0.2531078E+01  0.2474929E+01  0.2251218E+01  0.1864241E+01  0.1560658E+01  0.1421849E+01  0.1451415E+01  0.1641297E+01  0.1976960E+01  0.2437084E+01  0.2993764E+01  0.3613437E+01  0.4259025E+01  0.4904829E+01  0.5643562E+01  0.6865448E+01
 0.4400000E+00  0.2530386E+01  0.2473352E+01  0.2250953E+01  0.1864192E+01  0.1559987E+01  0.1420742E+01  0.1450224E+01  0.1640398E+01  0.1976723E+01  0.2437824E+01  0.2995695E+01  0.3616630E+01  0.4263385E+01  0.4910172E+01  0.5649864E+01  0.6871659E+01
 0.4410000E+00  0.2529689E+01  0.2471767E+01  0.2250684E+01  0.1864147E+01  0.1559322E+01  0.1419639E+01  0.1449035E+01  0.1639501E+01  0.1976486E+01  0.2438563E+01  0.2997625E+01  0.3619821E+01  0.4267739E+01  0.4915504E+01  0.5656145E+01  0.6877829E+01
 0.4420000E+00  0.2528986E+01  0.2470174E+01  0.2250410E+01  0.1864109E+01  0.1558663E+01  0.1418540E+01  0.1447848E+01  0.1638604E+01  0.1976249E+01  0.2439301E+01  0.2999553E+01  0.3623008E+01  0.4272088E+01  0.4920826E+01  0.5662406E+01  0.6883958E+01
 0.4430000E+00  0.2528278E+01  0.2468574E+01  0.2250131E+01  0.1864076E+01  0.1558009E+01  0.1417445E+01  0.1446663E+01  0.1637709E+01  0.1976012E+01  0.2440039E+01  0.3001480E+01  0.3626193E+01  0.4276431E+01  0.4926136E+01  0.5668647E+01  0.6890046E+01
 0.4440000E+00  0.2527565E+01  0.2466966E+01  0.2249846E+01  0.1864048E+01  0.1557360E+01  0.1416354E+01  0.1445481E+01  0.1636814E+01  0.1975776E+01  0.2440777E+01  0.3003406E+01  0.3629376E+01  0.4280767E+01  0.4931436E+01  0.5674868E+01  0.6896092E+01
 0.4450000E+00  0.2526847E+01  0.2465351E+01  0.2249557E+01  0.1864026E+01  0.1556718E+01  0.1415267E+01  0.1444301E+01  0.1635921E+01  0.1975539E+01  0.2441515E+01  0.3005331E+01  0.3632555E+01  0.4285099E+01  0.4936725E+01  0.5681068E+01  0.6902096E+01
 0.4460000E+00  0.2526123E+01  0.2463728E+01  0.2249263E+01  0.1864009E+01  0.1556081E+01  0.1414183E+01  0.1443123E+01  0.1635028E+01  0.1975303E+01  0.2442252E+01  0.3007255E+01  0.3635732E+01  0.4289424E+01  0.4942002E+01  0.5687248E+01  0.6908058E+01
 0.4470000E+00  0.2525394E+01  0.2462097E+01  0.2248964E+01  0.1863998E+01  0.1555450E+01  0.1413103E+01  0.1441948E+01  0.1634137E+01  0.1975067E+01  0.2442988E+01  0.3009178E+01  0.3638906E+01  0.4293743E+01  0.4947269E+01  0.5693408E+01  0.6913978E+01
 0.4480000E+00  0.2524660E+01  0.2460460E+01  0.2248659E+01  0.1863992E+01  0.1554824E+01  0.1412027E+01  0.1440775E+01  0.1633247E+01  0.1974831E+01  0.2443724E+01  0.3011099E+01  0.3642078E+01  0.4298056E+01  0.4952524E+01  0.5699546E+01  0.6919855E+01
 0.4490000E+00  0.2523921E+01  0.2458814E+01  0.2248349E+01  0.1863992E+01  0.1554204E+01  0.1410955E+01  0.1439604E+01  0.1632358E+01  0.1974596E+01  0.2444460E+01  0.3013019E+01  0.3645246E+01  0.4302364E+01  0.4957769E+01  0.5705664E+01  0.6925690E+01
 0.4500000E+00  0.2523176E+01  0.2457162E+01  0.2248034E+01  0.1863998E+01  0.1553590E+01  0.1409887E+01  0.1438435E+01  0.1631470E+01  0.1974360E+01  0.2445195E+01  0.3014938E+01  0.3648412E+01  0.4306666E+01  0.4963002E+01  0.5711760E+01  0.6931482E+01
 0.4510000E+00  0.2522426E+01  0.2455502E+01  0.2247713E+01  0.1864009E+01  0.1552982E+01  0.1408823E+01  0.1437269E+01  0.1630583E+01  0.1974125E+01  0.2445930E+01  0.3016856E+01  0.3651575E+01  0.4310961E+01  0.4968224E+01  0.5717836E+01  0.6937230E+01
 0.4520000E+00  0.2521671E+01  0.2453835E+01  0.2247387E+01  0.1864025E+01  0.1552380E+01  0.1407763E+01  0.1436105E+01  0.1629697E+01  0.1973890E+01  0.2446665E+01  0.3018773E+01  0.3654735E+01  0.4315251E+01  0.4973434E+01  0.5723891E+01  0.6942936E+01
 0.4530000E+00  0.2520910E+01  0.2452161E+01  0.2247055E+01  0.1864047E+01  0.1551783E+01  0.1406707E+01  0.1434943E+01  0.1628812E+01  0.1973656E+01  0.2447399E+01  0.3020689E+01  0.3657893E+01  0.4319535E+01  0.4978633E+01  0.5729924E+01  0.6948599E+01
 0.4540000E+00  0.2520145E+01  0.2450479E+01  0.2246718E+01  0.1864074E+01  0.1551192E+01  0.1405654E+01  0.1433784E+01  0.1627928E+01  0.1973421E+01  0.2448133E+01  0.3022603E+01  0.3661048E+01  0.4323812E+01  0.4983821E+01  0.5735936E+01  0.6954217E+01
 0.4550000E+00  0.2519373E+01  0.2448790E+01  0.2246375E+01  0.1864107E+01  0.1550607E+01  0.1404606E+01  0.1432627E+01  0.1627045E+01  0.1973187E+01  0.2448866E+01  0.3024516E+01  0.3664200E+01  0.4328084E+01  0.4988997E+01  0.5741927E+01  0.6959792E+01
 0.4560000E+00  0.2518597E+01  0.2447094E+01  0.2246026E+01  0.1864146E+01  0.1550028E+01  0.1403561E+01  0.1431472E+01  0.1626163E+01  0.1972953E+01  0.2449599E+01  0.3026429E+01  0.3667349E+01  0.4332350E+01  0.4994162E+01  0.5747896E+01  0.6965323E+01
 0.4570000E+00  0.2517815E+01  0.2445392E+01  0.2245672E+01  0.1864190E+01  0.1549455E+01  0.1402520E+01  0.1430319E+01  0.1625283E+01  0.1972719E+01  0.2450332E+01  0.3028340E+01  0.3670495E+01  0.4336609E+01  0.4999315E+01  0.5753843E+01  0.6970810E+01
 0.4580000E+00  0.2517028E+01  0.2443682E+01  0.2245311E+01  0.1864240E+01  0.1548888E+01  0.1401484E+01  0.1429169E+01  0.1624403E+01  0.1972486E+01  0.2451065E+01  0.3030250E+01  0.3673639E+01  0.4340863E+01  0.5004456E+01  0.5759769E+01  0.6976252E+01
 0.4590000E+00  0.2516235E+01  0.2441965E+01  0.2244945E+01  0.1864295E+01  0.1548326E+01  0.1400451E+01  0.1428022E+01  0.1623525E+01  0.1972253E+01  0.2451797E+01  0.3032158E+01  0.3676780E+01  0.4345110E+01  0.5009586E+01  0.5765672E+01  0.6981649E+01
 0.4600000E+00  0.2515437E+01  0.2440241E+01  0.2244573E+01  0.1864355E+01  0.1547771E+01  0.1399422E+01  0.1426876E+01  0.1622648E+01  0.1972020E+01  0.2452528E+01  0.3034066E+01  0.3679918E+01  0.4349352E+01  0.5014704E+01  0.5771554E+01  0.6987002E+01
 0.4610000E+00  0.2514634E+01  0.2438510E+01  0.2244195E+01  0.1864421E+01  0.1547222E+01  0.1398398E+01  0.1425733E+01  0.1621772E+01  0.1971787E+01  0.2453260E+01  0.3035973E+01  0.3683054E+01  0.4353587E+01  0.5019811E+01  0.5777414E+01  0.6992310E+01
 0.4620000E+00  0.2513825E+01  0.2436773E+01  0.2243811E+01  0.1864493E+01  0.1546678E+01  0.1397377E+01  0.1424592E+01  0.1620897E+01  0.1971555E+01  0.2453991E+01  0.3037878E+01  0.3686186E+01  0.4357816E+01  0.5024905E+01  0.5783251E+01  0.6997573E+01
 0.4630000E+00  0.2513011E+01  0.2435028E+01  0.2243421E+01  0.1864570E+01  0.1546141E+01  0.1396360E+01  0.1423454E+01  0.1620023E+01  0.1971323E+01  0.2454722E+01  0.3039783E+01  0.3689316E+01  0.4362039E+01  0.5029987E+01  0.5789066E+01  0.7002790E+01
 0.4640000E+00  0.2512191E+01  0.2433277E+01  0.2243025E+01  0.1864652E+01  0.1545609E+01  0.1395347E+01  0.1422318E+01  0.1619150E+01  0.1971091E+01  0.2455453E+01  0.3041686E+01  0.3692443E+01  0.4366255E+01  0.5035058E+01  0.5794859E+01  0.7007961E+01
 0.4650000E+00  0.2511366E+01  0.2431519E+01  0.2242622E+01  0.1864740E+01  0.1545084E+01  0.1394339E+01  0.1421185E+01  0.1618279E+01  0.1970860E+01  0.2456183E+01  0.3043589E+01  0.3695567E+01  0.4370466E+01  0.5040117E+01  0.5800629E+01  0.7013087E+01
 0.4660000E+00  0.2510536E+01  0.2429755E+01  0.2242214E+01  0.1864833E+01  0.1544564E+01  0.1393334E+01  0.1420053E+01  0.1617408E+01  0.1970629E+01  0.2456913E+01  0.3045490E+01  0.3698689E+01  0.4374670E+01  0.5045163E+01  0.5806377E+01  0.7018166E+01
 0.4670000E+00  0.2509700E+01  0.2427983E+01  0.2241798E+01  0.1864932E+01  0.1544051E+01  0.1392333E+01  0.1418925E+01  0.1616539E+01  0.1970398E+01  0.2457643E+01  0.3047390E+01  0.3701808E+01  0.4378868E+01  0.5050197E+01  0.5812102E+01  0.7023200E+01
