 0.2829000E+03  0.2860165E+02  0.1300415E+02 -0.2457893E+00 -0.5648009E+01 -0.4344684E+01 -0.2412118E+01 -0.9192668E+00  0.3519360E+00  0.1317471E+01  0.2133107E+00 -0.7716913E+01  0.4752818E+01  0.2333340E+02  0.3979769E+02  0.5569533E+02  0.7140132E+02
 0.2830000E+03  0.2860532E+02  0.1300470E+02 -0.2521229E+00 -0.5655320E+01 -0.4347437E+01 -0.2414097E+01 -0.9215865E+00  0.3501032E+00  0.1318348E+01  0.2215788E+00 -0.7718110E+01  0.4750414E+01  0.2333649E+02  0.3980301E+02  0.5570267E+02  0.7141066E+02
 0.2831000E+03  0.2860899E+02  0.1300526E+02 -0.2584579E+00 -0.5662624E+01 -0.4350177E+01 -0.2416069E+01 -0.9239032E+00  0.3482693E+00  0.1319219E+01  0.2298456E+00 -0.7719279E+01  0.4748011E+01  0.2333959E+02  0.3980832E+02  0.5571000E+02  0.7142000E+02
 0.2832000E+03  0.2861265E+02  0.1300581E+02 -0.2647942E+00 -0.5669923E+01 -0.4352904E+01 -0.2418033E+01 -0.9262171E+00  0.3464343E+00  0.1320085E+01  0.2381112E+00 -0.7720422E+01  0.4745607E+01  0.2334268E+02  0.3981363E+02  0.5571732E+02  0.7142933E+02
 0.2833000E+03  0.2861631E+02  0.1300637E+02 -0.2711320E+00 -0.5677216E+01 -0.4355618E+01 -0.2419989E+01 -0.9285281E+00  0.3445981E+00  0.1320945E+01  0.2463756E+00 -0.7721537E+01  0.4743204E+01  0.2334577E+02  0.3981894E+02  0.5572464E+02  0.7143865E+02
 0.2834000E+03  0.2861997E+02  0.1300692E+02 -0.2774711E+00 -0.5684503E+01 -0.4358320E+01 -0.2421938E+01 -0.9308362E+00  0.3427609E+00  0.1321799E+01  0.2546385E+00 -0.7722624E+01  0.4740800E+01  0.2334885E+02  0.3982424E+02  0.5573195E+02  0.7144796E+02
 0.2835000E+03  0.2862363E+02  0.1300748E+02 -0.2838116E+00 -0.5691784E+01 -0.4361008E+01 -0.2423878E+01 -0.9331413E+00  0.3409225E+00  0.1322648E+01  0.2629001E+00 -0.7723684E+01  0.4738397E+01  0.2335194E+02  0.3982954E+02  0.5573925E+02  0.7145726E+02
 0.2836000E+03  0.2862728E+02  0.1300803E+02 -0.2901535E+00 -0.5699059E+01 -0.4363683E+01 -0.2425810E+01 -0.9354435E+00  0.3390831E+00  0.1323492E+01  0.2711602E+00 -0.7724716E+01  0.4735993E+01  0.2335502E+02  0.3983483E+02  0.5574655E+02  0.7146656E+02
 0.2837000E+03  0.2863093E+02  0.1300858E+02 -0.2964968E+00 -0.5706329E+01 -0.4366345E+01 -0.2427735E+01 -0.9377427E+00  0.3372425E+00  0.1324330E+01  0.2794188E+00 -0.7725721E+01  0.4733590E+01  0.2335810E+02  0.3984011E+02  0.5575384E+02  0.7147584E+02
 0.2838000E+03  0.2863457E+02  0.1300914E+02 -0.3028415E+00 -0.5713593E+01 -0.4368994E+01 -0.2429651E+01 -0.9400390E+00  0.3354009E+00  0.1325163E+01  0.2876758E+00 -0.7726697E+01  0.4731186E+01  0.2336117E+02  0.3984540E+02  0.5576112E+02  0.7148512E+02
 0.2839000E+03  0.2863822E+02  0.1300969E+02 -0.3091876E+00 -0.5720850E+01 -0.4371630E+01 -0.2431559E+01 -0.9423324E+00  0.3335582E+00  0.1325990E+01  0.2959312E+00 -0.7727646E+01  0.4728783E+01  0.2336425E+02  0.3985067E+02  0.5576840E+02  0.7149438E+02
 0.2840000E+03  0.2864186E+02  0.1301025E+02 -0.3155351E+00 -0.5728102E+01 -0.4374252E+01 -0.2433460E+01 -0.9446227E+00  0.3317144E+00  0.1326812E+01  0.3041849E+00 -0.7728567E+01  0.4726379E+01  0.2336732E+02  0.3985594E+02  0.5577567E+02  0.7150364E+02
 0.2841000E+03  0.2864549E+02  0.1301080E+02 -0.3218840E+00 -0.5735348E+01 -0.4376862E+01 -0.2435352E+01 -0.9469101E+00  0.3298696E+00  0.1327628E+01  0.3124369E+00 -0.7729459E+01  0.4723976E+01  0.2337038E+02  0.3986121E+02  0.5578293E+02  0.7151289E+02
 0.2842000E+03  0.2864913E+02  0.1301136E+02 -0.3282343E+00 -0.5742587E+01 -0.4379458E+01 -0.2437237E+01 -0.9491945E+00  0.3280237E+00  0.1328439E+01  0.3206871E+00 -0.7730324E+01  0.4721572E+01  0.2337345E+02  0.3986647E+02  0.5579019E+02  0.7152213E+02
 0.2843000E+03  0.2865276E+02  0.1301191E+02 -0.3345860E+00 -0.5749821E+01 -0.4382041E+01 -0.2439113E+01 -0.9514759E+00  0.3261768E+00  0.1329244E+01  0.3289354E+00 -0.7731160E+01  0.4719169E+01  0.2337651E+02  0.3987173E+02  0.5579744E+02  0.7153137E+02
 0.2844000E+03  0.2865638E+02  0.1301247E+02 -0.3409392E+00 -0.5757048E+01 -0.4384610E+01 -0.2440982E+01 -0.9537544E+00  0.3243288E+00  0.1330044E+01  0.3371818E+00 -0.7731968E+01  0.4716765E+01  0.2337957E+02  0.3987698E+02  0.5580468E+02  0.7154059E+02
 0.2845000E+03  0.2866001E+02  0.1301302E+02 -0.3472937E+00 -0.5764270E+01 -0.4387167E+01 -0.2442842E+01 -0.9560298E+00  0.3224797E+00  0.1330839E+01  0.3454263E+00 -0.7732747E+01  0.4714362E+01  0.2338263E+02  0.3988222E+02  0.5581191E+02  0.7154981E+02
 0.2846000E+03  0.2866363E+02  0.1301357E+02 -0.3536496E+00 -0.5771485E+01 -0.4389710E+01 -0.2444694E+01 -0.9583021E+00  0.3206297E+00  0.1331627E+01  0.3536688E+00 -0.7733498E+01  0.4711958E+01  0.2338568E+02  0.3988747E+02  0.5581914E+02  0.7155901E+02
 0.2847000E+03  0.2866725E+02  0.1301413E+02 -0.3600070E+00 -0.5778694E+01 -0.4392239E+01 -0.2446538E+01 -0.9605715E+00  0.3187786E+00  0.1332411E+01  0.3619092E+00 -0.7734221E+01  0.4709555E+01  0.2338874E+02  0.3989270E+02  0.5582636E+02  0.7156821E+02
 0.2848000E+03  0.2867086E+02  0.1301468E+02 -0.3663657E+00 -0.5785897E+01 -0.4394755E+01 -0.2448374E+01 -0.9628378E+00  0.3169264E+00  0.1333189E+01  0.3701475E+00 -0.7734914E+01  0.4707151E+01  0.2339178E+02  0.3989793E+02  0.5583358E+02  0.7157740E+02
 0.2849000E+03  0.2867447E+02  0.1301524E+02 -0.3727259E+00 -0.5793094E+01 -0.4397258E+01 -0.2450202E+01 -0.9651011E+00  0.3150733E+00  0.1333961E+01  0.3783836E+00 -0.7735579E+01  0.4704748E+01  0.2339483E+02  0.3990316E+02  0.5584079E+02  0.7158658E+02
 0.2850000E+03  0.2867808E+02  0.1301579E+02 -0.3790875E+00 -0.5800284E+01 -0.4399747E+01 -0.2452022E+01 -0.9673613E+00  0.3132191E+00  0.1334728E+01  0.3866175E+00 -0.7736215E+01  0.4702345E+01  0.2339788E+02  0.3990838E+02  0.5584799E+02  0.7159575E+02
 0.2851000E+03  0.2868169E+02  0.1301634E+02 -0.3854505E+00 -0.5807468E+01 -0.4402223E+01 -0.2453834E+01 -0.9696185E+00  0.3113640E+00  0.1335489E+01  0.3948491E+00 -0.7736823E+01  0.4699941E+01  0.2340092E+02  0.3991360E+02  0.5585518E+02  0.7160492E+02
 0.2852000E+03  0.2868529E+02  0.1301690E+02 -0.3918149E+00 -0.5814646E+01 -0.4404685E+01 -0.2455637E+01 -0.9718726E+00  0.3095078E+00  0.1336245E+01  0.4030784E+00 -0.7737401E+01  0.4697538E+01  0.2340396E+02  0.3991881E+02  0.5586237E+02  0.7161407E+02
 0.2853000E+03  0.2868889E+02  0.1301745E+02 -0.3981808E+00 -0.5821817E+01 -0.4407134E+01 -0.2457432E+01 -0.9741236E+00  0.3076507E+00  0.1336995E+01  0.4113053E+00 -0.7737950E+01  0.4695134E+01  0.2340699E+02  0.3992402E+02  0.5586955E+02  0.7162322E+02
 0.2854000E+03  0.2869248E+02  0.1301800E+02 -0.4045481E+00 -0.5828982E+01 -0.4409569E+01 -0.2459220E+01 -0.9763715E+00  0.3057925E+00  0.1337740E+01  0.4195298E+00 -0.7738471E+01  0.4692731E+01  0.2341003E+02  0.3992922E+02  0.5587672E+02  0.7163236E+02
 0.2855000E+03  0.2869607E+02  0.1301856E+02 -0.4109168E+00 -0.5836141E+01 -0.4411990E+01 -0.2460999E+01 -0.9786164E+00  0.3039334E+00  0.1338480E+01  0.4277517E+00 -0.7738962E+01  0.4690327E+01  0.2341306E+02  0.3993442E+02  0.5588389E+02  0.7164148E+02
 0.2856000E+03  0.2869966E+02  0.1301911E+02 -0.4172869E+00 -0.5843293E+01 -0.4414398E+01 -0.2462769E+01 -0.9808581E+00  0.3020733E+00  0.1339214E+01  0.4359711E+00 -0.7739423E+01  0.4687924E+01  0.2341608E+02  0.3993961E+02  0.5589105E+02  0.7165061E+02
 0.2857000E+03  0.2870325E+02  0.1301967E+02 -0.4236585E+00 -0.5850439E+01 -0.4416792E+01 -0.2464532E+01 -0.9830968E+00  0.3002123E+00  0.1339942E+01  0.4441879E+00 -0.7739856E+01  0.4685521E+01  0.2341911E+02  0.3994480E+02  0.5589820E+02  0.7165972E+02
 0.2858000E+03  0.2870683E+02  0.1302022E+02 -0.4300315E+00 -0.5857578E+01 -0.4419172E+01 -0.2466286E+01 -0.9853323E+00  0.2983502E+00  0.1340665E+01  0.4524021E+00 -0.7740258E+01  0.4683117E+01  0.2342213E+02  0.3994998E+02  0.5590535E+02  0.7166882E+02
 0.2859000E+03  0.2871041E+02  0.1302077E+02 -0.4364060E+00 -0.5864711E+01 -0.4421538E+01 -0.2468032E+01 -0.9875647E+00  0.2964873E+00  0.1341382E+01  0.4606135E+00 -0.7740632E+01  0.4680714E+01  0.2342515E+02  0.3995515E+02  0.5591249E+02  0.7167791E+02
 0.2860000E+03  0.2871399E+02  0.1302132E+02 -0.4427818E+00 -0.5871837E+01 -0.4423891E+01 -0.2469770E+01 -0.9897939E+00  0.2946233E+00  0.1342094E+01  0.4688221E+00 -0.7740975E+01  0.4678310E+01  0.2342817E+02  0.3996033E+02  0.5591962E+02  0.7168700E+02
 0.2861000E+03  0.2871756E+02  0.1302188E+02 -0.4491591E+00 -0.5878956E+01 -0.4426230E+01 -0.2471500E+01 -0.9920200E+00  0.2927585E+00  0.1342800E+01  0.4770280E+00 -0.7741289E+01  0.4675907E+01  0.2343119E+02  0.3996549E+02  0.5592675E+02  0.7169608E+02
 0.2862000E+03  0.2872113E+02  0.1302243E+02 -0.4555379E+00 -0.5886069E+01 -0.4428555E+01 -0.2473221E+01 -0.9942430E+00  0.2908926E+00  0.1343501E+01  0.4852309E+00 -0.7741574E+01  0.4673504E+01  0.2343420E+02  0.3997066E+02  0.5593387E+02  0.7170515E+02
 0.2863000E+03  0.2872470E+02  0.1302298E+02 -0.4619181E+00 -0.5893175E+01 -0.4430866E+01 -0.2474934E+01 -0.9964628E+00  0.2890259E+00  0.1344197E+01  0.4934309E+00 -0.7741828E+01  0.4671100E+01  0.2343721E+02  0.3997581E+02  0.5594098E+02  0.7171421E+02
 0.2864000E+03  0.2872827E+02  0.1302354E+02 -0.4682997E+00 -0.5900275E+01 -0.4433164E+01 -0.2476638E+01 -0.9986794E+00  0.2871582E+00  0.1344886E+01  0.5016280E+00 -0.7742052E+01  0.4668697E+01  0.2344022E+02  0.3998097E+02  0.5594809E+02  0.7172326E+02
 0.2865000E+03  0.2873183E+02  0.1302409E+02 -0.4746828E+00 -0.5907368E+01 -0.4435447E+01 -0.2478335E+01 -0.1000893E+01  0.2852896E+00  0.1345571E+01  0.5098220E+00 -0.7742247E+01  0.4666294E+01  0.2344322E+02  0.3998612E+02  0.5595519E+02  0.7173230E+02
 0.2866000E+03  0.2873538E+02  0.1302464E+02 -0.4810674E+00 -0.5914454E+01 -0.4437716E+01 -0.2480023E+01 -0.1003103E+01  0.2834201E+00  0.1346250E+01  0.5180129E+00 -0.7742411E+01  0.4663890E+01  0.2344622E+02  0.3999126E+02  0.5596228E+02  0.7174133E+02
 0.2867000E+03  0.2873894E+02  0.1302520E+02 -0.4874534E+00 -0.5921533E+01 -0.4439972E+01 -0.2481702E+01 -0.1005310E+01  0.2815497E+00  0.1346923E+01  0.5262006E+00 -0.7742545E+01  0.4661487E+01  0.2344922E+02  0.3999640E+02  0.5596937E+02  0.7175036E+02
 0.2868000E+03  0.2874249E+02  0.1302575E+02 -0.4938408E+00 -0.5928606E+01 -0.4442213E+01 -0.2483373E+01 -0.1007514E+01  0.2796784E+00  0.1347591E+01  0.5343852E+00 -0.7742649E+01  0.4659084E+01  0.2345222E+02  0.4000153E+02  0.5597645E+02  0.7175938E+02
 0.2869000E+03  0.2874604E+02  0.1302630E+02 -0.5002297E+00 -0.5935671E+01 -0.4444441E+01 -0.2485036E+01 -0.1009715E+01  0.2778062E+00  0.1348253E+01  0.5425665E+00 -0.7742722E+01  0.4656680E+01  0.2345521E+02  0.4000666E+02  0.5598352E+02  0.7176839E+02
 0.2870000E+03  0.2874958E+02  0.1302685E+02 -0.5066200E+00 -0.5942730E+01 -0.4446654E+01 -0.2486691E+01 -0.1011912E+01  0.2759331E+00  0.1348910E+01  0.5507445E+00 -0.7742765E+01  0.4654277E+01  0.2345821E+02  0.4001178E+02  0.5599058E+02  0.7177739E+02
 0.2871000E+03  0.2875313E+02  0.1302741E+02 -0.5130118E+00 -0.5949782E+01 -0.4448853E+01 -0.2488337E+01 -0.1014106E+01  0.2740591E+00  0.1349561E+01  0.5589192E+00 -0.7742778E+01  0.4651874E+01  0.2346119E+02  0.4001690E+02  0.5599764E+02  0.7178638E+02
 0.2872000E+03  0.2875667E+02  0.1302796E+02 -0.5194051E+00 -0.5956827E+01 -0.4451038E+01 -0.2489974E+01 -0.1016297E+01  0.2721843E+00  0.1350207E+01  0.5670904E+00 -0.7742760E+01  0.4649470E+01  0.2346418E+02  0.4002201E+02  0.5600470E+02  0.7179536E+02
 0.2873000E+03  0.2876020E+02  0.1302851E+02 -0.5257998E+00 -0.5963865E+01 -0.4453209E+01 -0.2491604E+01 -0.1018485E+01  0.2703085E+00  0.1350847E+01  0.5752581E+00 -0.7742711E+01  0.4647067E+01  0.2346716E+02  0.4002712E+02  0.5601174E+02  0.7180434E+02
 0.2874000E+03  0.2876373E+02  0.1302906E+02 -0.5321960E+00 -0.5970896E+01 -0.4455366E+01 -0.2493224E+01 -0.1020670E+01  0.2684319E+00  0.1351482E+01  0.5834224E+00 -0.7742632E+01  0.4644664E+01  0.2347015E+02  0.4003223E+02  0.5601878E+02  0.7181330E+02
 0.2875000E+03  0.2876726E+02  0.1302961E+02 -0.5385937E+00 -0.5977920E+01 -0.4457508E+01 -0.2494837E+01 -0.1022851E+01  0.2665545E+00  0.1352111E+01  0.5915831E+00 -0.7742521E+01  0.4642261E+01  0.2347312E+02  0.4003732E+02  0.5602581E+02  0.7182226E+02
 0.2876000E+03  0.2877079E+02  0.1303017E+02 -0.5449928E+00 -0.5984937E+01 -0.4459636E+01 -0.2496440E+01 -0.1025029E+01  0.2646762E+00  0.1352734E+01  0.5997401E+00 -0.7742380E+01  0.4639857E+01  0.2347610E+02  0.4004242E+02  0.5603284E+02  0.7183121E+02
 0.2877000E+03  0.2877431E+02  0.1303072E+02 -0.5513934E+00 -0.5991947E+01 -0.4461750E+01 -0.2498036E+01 -0.1027204E+01  0.2627970E+00  0.1353353E+01  0.6078935E+00 -0.7742208E+01  0.4637454E+01  0.2347907E+02  0.4004751E+02  0.5603986E+02  0.7184015E+02
 0.2878000E+03  0.2877783E+02  0.1303127E+02 -0.5577954E+00 -0.5998950E+01 -0.4463850E+01 -0.2499622E+01 -0.1029375E+01  0.2609170E+00  0.1353965E+01  0.6160431E+00 -0.7742004E+01  0.4635051E+01  0.2348204E+02  0.4005259E+02  0.5604687E+02  0.7184908E+02
 0.2879000E+03  0.2878135E+02  0.1303182E+02 -0.5641989E+00 -0.6005945E+01 -0.4465935E+01 -0.2501201E+01 -0.1031543E+01  0.2590362E+00  0.1354572E+01  0.6241889E+00 -0.7741770E+01  0.4632648E+01  0.2348501E+02  0.4005767E+02  0.5605387E+02  0.7185800E+02
 0.2880000E+03  0.2878486E+02  0.1303237E+02 -0.5706040E+00 -0.6012934E+01 -0.4468006E+01 -0.2502770E+01 -0.1033708E+01  0.2571545E+00  0.1355174E+01  0.6323309E+00 -0.7741504E+01  0.4630245E+01  0.2348798E+02  0.4006275E+02  0.5606087E+02  0.7186692E+02
 0.2881000E+03  0.2878838E+02  0.1303292E+02 -0.5770104E+00 -0.6019915E+01 -0.4470062E+01 -0.2504332E+01 -0.1035869E+01  0.2552720E+00  0.1355770E+01  0.6404690E+00 -0.7741207E+01  0.4627841E+01  0.2349094E+02  0.4006782E+02  0.5606786E+02  0.7187582E+02
 0.2882000E+03  0.2879188E+02  0.1303348E+02 -0.5834184E+00 -0.6026889E+01 -0.4472104E+01 -0.2505884E+01 -0.1038028E+01  0.2533887E+00  0.1356360E+01  0.6486032E+00 -0.7740879E+01  0.4625438E+01  0.2349390E+02  0.4007288E+02  0.5607485E+02  0.7188472E+02
 0.2883000E+03  0.2879539E+02  0.1303403E+02 -0.5898278E+00 -0.6033855E+01 -0.4474131E+01 -0.2507428E+01 -0.1040182E+01  0.2515046E+00  0.1356945E+01  0.6567333E+00 -0.7740519E+01  0.4623035E+01  0.2349686E+02  0.4007794E+02  0.5608183E+02  0.7189361E+02
 0.2884000E+03  0.2879889E+02  0.1303458E+02 -0.5962388E+00 -0.6040815E+01 -0.4476144E+01 -0.2508964E+01 -0.1042334E+01  0.2496197E+00  0.1357525E+01  0.6648594E+00 -0.7740127E+01  0.4620632E+01  0.2349981E+02  0.4008300E+02  0.5608880E+02  0.7190249E+02
 0.2885000E+03  0.2880239E+02  0.1303513E+02 -0.6026512E+00 -0.6047767E+01 -0.4478143E+01 -0.2510491E+01 -0.1044482E+01  0.2477340E+00  0.1358099E+01  0.6729814E+00 -0.7739704E+01  0.4618229E+01  0.2350276E+02  0.4008805E+02  0.5609576E+02  0.7191136E+02
 0.2886000E+03  0.2880588E+02  0.1303568E+02 -0.6090650E+00 -0.6054711E+01 -0.4480127E+01 -0.2512009E+01 -0.1046627E+01  0.2458475E+00  0.1358667E+01  0.6810993E+00 -0.7739249E+01  0.4615826E+01  0.2350571E+02  0.4009309E+02  0.5610272E+02  0.7192023E+02
 0.2887000E+03  0.2880937E+02  0.1303623E+02 -0.6154804E+00 -0.6061648E+01 -0.4482096E+01 -0.2513519E+01 -0.1048769E+01  0.2439602E+00  0.1359230E+01  0.6892129E+00 -0.7738762E+01  0.4613422E+01  0.2350866E+02  0.4009813E+02  0.5610968E+02  0.7192908E+02
 0.2888000E+03  0.2881286E+02  0.1303678E+02 -0.6218973E+00 -0.6068578E+01 -0.4484050E+01 -0.2515020E+01 -0.1050907E+01  0.2420721E+00  0.1359788E+01  0.6973223E+00 -0.7738243E+01  0.4611019E+01  0.2351161E+02  0.4010317E+02  0.5611662E+02  0.7193793E+02
 0.2889000E+03  0.2881635E+02  0.1303733E+02 -0.6283156E+00 -0.6075500E+01 -0.4485990E+01 -0.2516512E+01 -0.1053041E+01  0.2401833E+00  0.1360340E+01  0.7054273E+00 -0.7737692E+01  0.4608616E+01  0.2351455E+02  0.4010820E+02  0.5612356E+02  0.7194677E+02
 0.2890000E+03  0.2881983E+02  0.1303788E+02 -0.6347355E+00 -0.6082415E+01 -0.4487916E+01 -0.2517996E+01 -0.1055173E+01  0.2382937E+00  0.1360886E+01  0.7135280E+00 -0.7737110E+01  0.4606213E+01  0.2351749E+02  0.4011323E+02  0.5613049E+02  0.7195560E+02
 0.2891000E+03  0.2882331E+02  0.1303843E+02 -0.6411568E+00 -0.6089322E+01 -0.4489826E+01 -0.2519471E+01 -0.1057301E+01  0.2364033E+00  0.1361427E+01  0.7216243E+00 -0.7736495E+01  0.4603810E+01  0.2352042E+02  0.4011825E+02  0.5613742E+02  0.7196442E+02
 0.2892000E+03  0.2882679E+02  0.1303898E+02 -0.6475797E+00 -0.6096222E+01 -0.4491722E+01 -0.2520938E+01 -0.1059425E+01  0.2345122E+00  0.1361962E+01  0.7297161E+00 -0.7735848E+01  0.4601407E+01  0.2352336E+02  0.4012326E+02  0.5614433E+02  0.7197323E+02
 0.2893000E+03  0.2883026E+02  0.1303953E+02 -0.6540040E+00 -0.6103114E+01 -0.4493603E+01 -0.2522395E+01 -0.1061547E+01  0.2326203E+00  0.1362492E+01  0.7378034E+00 -0.7735168E+01  0.4599004E+01  0.2352629E+02  0.4012828E+02  0.5615125E+02  0.7198204E+02
 0.2894000E+03  0.2883373E+02  0.1304008E+02 -0.6604299E+00 -0.6109998E+01 -0.4495469E+01 -0.2523844E+01 -0.1063664E+01  0.2307277E+00  0.1363016E+01  0.7458860E+00 -0.7734456E+01  0.4596601E+01  0.2352922E+02  0.4013328E+02  0.5615815E+02  0.7199083E+02
 0.2895000E+03  0.2883720E+02  0.1304063E+02 -0.6668572E+00 -0.6116875E+01 -0.4497320E+01 -0.2525285E+01 -0.1065779E+01  0.2288343E+00  0.1363535E+01  0.7539641E+00 -0.7733712E+01  0.4594198E+01  0.2353214E+02  0.4013828E+02  0.5616505E+02  0.7199962E+02
 0.2896000E+03  0.2884066E+02  0.1304118E+02 -0.6732861E+00 -0.6123744E+01 -0.4499157E+01 -0.2526716E+01 -0.1067890E+01  0.2269402E+00  0.1364048E+01  0.7620375E+00 -0.7732935E+01  0.4591795E+01  0.2353507E+02  0.4014328E+02  0.5617194E+02  0.7200840E+02
 0.2897000E+03  0.2884412E+02  0.1304173E+02 -0.6797164E+00 -0.6130605E+01 -0.4500978E+01 -0.2528139E+01 -0.1069997E+01  0.2250454E+00  0.1364556E+01  0.7701061E+00 -0.7732125E+01  0.4589392E+01  0.2353799E+02  0.4014827E+02  0.5617883E+02  0.7201717E+02
 0.2898000E+03  0.2884758E+02  0.1304228E+02 -0.6861483E+00 -0.6137458E+01 -0.4502785E+01 -0.2529553E+01 -0.1072101E+01  0.2231499E+00  0.1365058E+01  0.7781700E+00 -0.7731283E+01  0.4586989E+01  0.2354091E+02  0.4015326E+02  0.5618571E+02  0.7202594E+02
 0.2899000E+03  0.2885104E+02  0.1304283E+02 -0.6925817E+00 -0.6144304E+01 -0.4504577E+01 -0.2530958E+01 -0.1074202E+01  0.2212537E+00  0.1365555E+01  0.7862290E+00 -0.7730408E+01  0.4584586E+01  0.2354382E+02  0.4015824E+02  0.5619258E+02  0.7203469E+02
 0.2900000E+03  0.2885449E+02  0.1304338E+02 -0.6990166E+00 -0.6151141E+01 -0.4506353E+01 -0.2532354E+01 -0.1076299E+01  0.2193567E+00  0.1366046E+01  0.7942831E+00 -0.7729500E+01  0.4582183E+01  0.2354674E+02  0.4016322E+02  0.5619944E+02  0.7204343E+02
 0.2901000E+03  0.2885794E+02  0.1304393E+02 -0.7054530E+00 -0.6157971E+01 -0.4508115E+01 -0.2533742E+01 -0.1078392E+01  0.2174591E+00  0.1366532E+01  0.8023323E+00 -0.7728559E+01  0.4579780E+01  0.2354965E+02  0.4016819E+02  0.5620630E+02  0.7205217E+02
 0.2902000E+03  0.2886138E+02  0.1304448E+02 -0.7118909E+00 -0.6164793E+01 -0.4509862E+01 -0.2535121E+01 -0.1080482E+01  0.2155607E+00  0.1367012E+01  0.8103765E+00 -0.7727585E+01  0.4577377E+01  0.2355256E+02  0.4017316E+02  0.5621315E+02  0.7206090E+02
 0.2903000E+03  0.2886482E+02  0.1304503E+02 -0.7183303E+00 -0.6171607E+01 -0.4511593E+01 -0.2536491E+01 -0.1082569E+01  0.2136617E+00  0.1367486E+01  0.8184156E+00 -0.7726578E+01  0.4574974E+01  0.2355546E+02  0.4017813E+02  0.5622000E+02  0.7206962E+02
 0.2904000E+03  0.2886826E+02  0.1304558E+02 -0.7247713E+00 -0.6178413E+01 -0.4513309E+01 -0.2537852E+01 -0.1084652E+01  0.2117620E+00  0.1367955E+01  0.8264497E+00 -0.7725537E+01  0.4572571E+01  0.2355836E+02  0.4018309E+02  0.5622684E+02  0.7207833E+02
 0.2905000E+03  0.2887170E+02  0.1304613E+02 -0.7312138E+00 -0.6185211E+01 -0.4515011E+01 -0.2539204E+01 -0.1086732E+01  0.2098616E+00  0.1368419E+01  0.8344786E+00 -0.7724463E+01  0.4570168E+01  0.2356126E+02  0.4018804E+02  0.5623367E+02  0.7208704E+02
 0.2906000E+03  0.2887513E+02  0.1304668E+02 -0.7376578E+00 -0.6192001E+01 -0.4516697E+01 -0.2540548E+01 -0.1088808E+01  0.2079606E+00  0.1368877E+01  0.8425023E+00 -0.7723356E+01  0.4567765E+01  0.2356416E+02  0.4019299E+02  0.5624050E+02  0.7209573E+02
 0.2907000E+03  0.2887856E+02  0.1304723E+02 -0.7441033E+00 -0.6198783E+01 -0.4518367E+01 -0.2541882E+01 -0.1090881E+01  0.2060588E+00  0.1369329E+01  0.8505207E+00 -0.7722216E+01  0.4565362E+01  0.2356706E+02  0.4019793E+02  0.5624732E+02  0.7210442E+02
 0.2908000E+03  0.2888199E+02  0.1304777E+02 -0.7505504E+00 -0.6205556E+01 -0.4520023E+01 -0.2543208E+01 -0.1092950E+01  0.2041565E+00  0.1369776E+01  0.8585338E+00 -0.7721042E+01  0.4562960E+01  0.2356995E+02  0.4020287E+02  0.5625413E+02  0.7211310E+02
 0.2909000E+03  0.2888541E+02  0.1304832E+02 -0.7569990E+00 -0.6212322E+01 -0.4521663E+01 -0.2544525E+01 -0.1095015E+01  0.2022534E+00  0.1370218E+01  0.8665416E+00 -0.7719834E+01  0.4560557E+01  0.2357284E+02  0.4020781E+02  0.5626093E+02  0.7212177E+02
 0.2910000E+03  0.2888883E+02  0.1304887E+02 -0.7634491E+00 -0.6219079E+01 -0.4523288E+01 -0.2545832E+01 -0.1097077E+01  0.2003498E+00  0.1370653E+01  0.8745440E+00 -0.7718592E+01  0.4558154E+01  0.2357573E+02  0.4021274E+02  0.5626773E+02  0.7213043E+02
 0.2911000E+03  0.2889225E+02  0.1304942E+02 -0.7699007E+00 -0.6225828E+01 -0.4524898E+01 -0.2547131E+01 -0.1099136E+01  0.1984455E+00  0.1371084E+01  0.8825409E+00 -0.7717317E+01  0.4555751E+01  0.2357861E+02  0.4021766E+02  0.5627453E+02  0.7213908E+02
 0.2912000E+03  0.2889566E+02  0.1304997E+02 -0.7763539E+00 -0.6232569E+01 -0.4526492E+01 -0.2548421E+01 -0.1101190E+01  0.1965405E+00  0.1371509E+01  0.8905323E+00 -0.7716008E+01  0.4553348E+01  0.2358149E+02  0.4022258E+02  0.5628131E+02  0.7214773E+02
 0.2913000E+03  0.2889908E+02  0.1305051E+02 -0.7828086E+00 -0.6239301E+01 -0.4528071E+01 -0.2549702E+01 -0.1103242E+01  0.1946350E+00  0.1371928E+01  0.8985182E+00 -0.7714665E+01  0.4550945E+01  0.2358437E+02  0.4022750E+02  0.5628809E+02  0.7215636E+02
 0.2914000E+03  0.2890248E+02  0.1305106E+02 -0.7892649E+00 -0.6246025E+01 -0.4529635E+01 -0.2550974E+01 -0.1105289E+01  0.1927288E+00  0.1372342E+01  0.9064984E+00 -0.7713288E+01  0.4548543E+01  0.2358725E+02  0.4023241E+02  0.5629487E+02  0.7216499E+02
 0.2915000E+03  0.2890589E+02  0.1305161E+02 -0.7957227E+00 -0.6252741E+01 -0.4531183E+01 -0.2552237E+01 -0.1107334E+01  0.1908220E+00  0.1372750E+01  0.9144730E+00 -0.7711876E+01  0.4546140E+01  0.2359012E+02  0.4023732E+02  0.5630163E+02  0.7217361E+02
