 0.2211000E+01  0.1341082E-06  0.2945719E-06  0.7764490E-06  0.1962810E-05  0.4927137E-05  0.2679451E-04  0.5923474E-04  0.7958372E-03  0.2896881E-02  0.1561007E-01  0.4353860E-01  0.2223912E+00  0.1419133E+00  0.4135992E+00  0.4013245E+00  0.5314349E+00  0.4281800E+00  0.1273003E+00  0.2552567E+00  0.1380904E+00  0.6824099E-01  0.1980026E-01  0.1414892E-01  0.8922492E-02  0.2062708E-02  0.1429815E-04  0.5908156E-06  0.8019645E-06  0.3973829E-05  0.2013007E-05
 0.2212000E+01  0.1341293E-06  0.2946138E-06  0.7765149E-06  0.1962707E-05  0.4927002E-05  0.2679746E-04  0.5925025E-04  0.7958248E-03  0.2896491E-02  0.1560802E-01  0.4353460E-01  0.2237382E+00  0.1414555E+00  0.4144300E+00  0.4002576E+00  0.5335988E+00  0.4256666E+00  0.1255681E+00  0.2552571E+00  0.1380926E+00  0.6824820E-01  0.1974865E-01  0.1424628E-01  0.8917773E-02  0.2062858E-02  0.1430350E-04  0.5874003E-06  0.8027896E-06  0.3973923E-05  0.2018020E-05
 0.2213000E+01  0.1341502E-06  0.2946556E-06  0.7765806E-06  0.1962606E-05  0.4926871E-05  0.2680039E-04  0.5926571E-04  0.7958128E-03  0.2896105E-02  0.1560599E-01  0.4353049E-01  0.2250148E+00  0.1409354E+00  0.4152386E+00  0.3991758E+00  0.5357579E+00  0.4230965E+00  0.1238732E+00  0.2552576E+00  0.1380948E+00  0.6825538E-01  0.1969728E-01  0.1434276E-01  0.8913200E-02  0.2063008E-02  0.1430885E-04  0.5839723E-06  0.8036134E-06  0.3973938E-05  0.2023057E-05
 0.2214000E+01  0.1341711E-06  0.2946972E-06  0.7766461E-06  0.1962507E-05  0.4926744E-05  0.2680329E-04  0.5928109E-04  0.7958011E-03  0.2895724E-02  0.1560398E-01  0.4352626E-01  0.2262181E+00  0.1403525E+00  0.4160249E+00  0.3980774E+00  0.5379120E+00  0.4204696E+00  0.1222221E+00  0.2552580E+00  0.1380969E+00  0.6826250E-01  0.1964614E-01  0.1443836E-01  0.8908770E-02  0.2063158E-02  0.1431421E-04  0.5805320E-06  0.8044358E-06  0.3973876E-05  0.2028118E-05
 0.2215000E+01  0.1341918E-06  0.2947385E-06  0.7767115E-06  0.1962409E-05  0.4926622E-05  0.2680616E-04  0.5929642E-04  0.7957896E-03  0.2895347E-02  0.1560199E-01  0.4352191E-01  0.2273452E+00  0.1397063E+00  0.4167890E+00  0.3969606E+00  0.5400606E+00  0.4177857E+00  0.1206214E+00  0.2552585E+00  0.1380991E+00  0.6826959E-01  0.1959524E-01  0.1453308E-01  0.8904483E-02  0.2063308E-02  0.1431958E-04  0.5770799E-06  0.8052571E-06  0.3973737E-05  0.2033204E-05
 0.2216000E+01  0.1342124E-06  0.2947797E-06  0.7767766E-06  0.1962313E-05  0.4926504E-05  0.2680901E-04  0.5931169E-04  0.7957785E-03  0.2894974E-02  0.1560001E-01  0.4351744E-01  0.2283931E+00  0.1389964E+00  0.4175311E+00  0.3958239E+00  0.5422035E+00  0.4150445E+00  0.1190778E+00  0.2552590E+00  0.1381012E+00  0.6827663E-01  0.1954459E-01  0.1462693E-01  0.8900337E-02  0.2063458E-02  0.1432495E-04  0.5736164E-06  0.8060773E-06  0.3973522E-05  0.2038315E-05
 0.2217000E+01  0.1342328E-06  0.2948207E-06  0.7768416E-06  0.1962219E-05  0.4926391E-05  0.2681184E-04  0.5932689E-04  0.7957676E-03  0.2894605E-02  0.1559805E-01  0.4351283E-01  0.2293591E+00  0.1382224E+00  0.4182512E+00  0.3946655E+00  0.5443401E+00  0.4122460E+00  0.1175980E+00  0.2552594E+00  0.1381034E+00  0.6828363E-01  0.1949419E-01  0.1471988E-01  0.8896331E-02  0.2063609E-02  0.1433033E-04  0.5701421E-06  0.8068965E-06  0.3973230E-05  0.2043451E-05
 0.2218000E+01  0.1342532E-06  0.2948615E-06  0.7769063E-06  0.1962126E-05  0.4926282E-05  0.2681464E-04  0.5934203E-04  0.7957570E-03  0.2894240E-02  0.1559611E-01  0.4350808E-01  0.2302405E+00  0.1373841E+00  0.4189495E+00  0.3934837E+00  0.5464701E+00  0.4093898E+00  0.1161888E+00  0.2552599E+00  0.1381055E+00  0.6829059E-01  0.1944405E-01  0.1481195E-01  0.8892463E-02  0.2063759E-02  0.1433572E-04  0.5666573E-06  0.8077147E-06  0.3972863E-05  0.2048613E-05
 0.2219000E+01  0.1342734E-06  0.2949021E-06  0.7769709E-06  0.1962034E-05  0.4926177E-05  0.2681741E-04  0.5935710E-04  0.7957466E-03  0.2893879E-02  0.1559419E-01  0.4350320E-01  0.2310349E+00  0.1364812E+00  0.4196259E+00  0.3922771E+00  0.5485931E+00  0.4064760E+00  0.1148567E+00  0.2552603E+00  0.1381076E+00  0.6829751E-01  0.1939418E-01  0.1490313E-01  0.8888732E-02  0.2063910E-02  0.1434111E-04  0.5631625E-06  0.8085321E-06  0.3972420E-05  0.2053801E-05
 0.2220000E+01  0.1342936E-06  0.2949424E-06  0.7770352E-06  0.1961945E-05  0.4926076E-05  0.2682016E-04  0.5937211E-04  0.7957366E-03  0.2893523E-02  0.1559229E-01  0.4349816E-01  0.2317399E+00  0.1355137E+00  0.4202807E+00  0.3910439E+00  0.5507089E+00  0.4035042E+00  0.1136083E+00  0.2552608E+00  0.1381097E+00  0.6830438E-01  0.1934457E-01  0.1499341E-01  0.8885137E-02  0.2064061E-02  0.1434651E-04  0.5596582E-06  0.8093488E-06  0.3971902E-05  0.2059014E-05
 0.2221000E+01  0.1343136E-06  0.2949826E-06  0.7770994E-06  0.1961856E-05  0.4925979E-05  0.2682289E-04  0.5938706E-04  0.7957267E-03  0.2893170E-02  0.1559040E-01  0.4349296E-01  0.2323532E+00  0.1344815E+00  0.4209139E+00  0.3897829E+00  0.5528170E+00  0.4004745E+00  0.1124496E+00  0.2552613E+00  0.1381118E+00  0.6831121E-01  0.1929524E-01  0.1508280E-01  0.8881676E-02  0.2064212E-02  0.1435191E-04  0.5561450E-06  0.8101648E-06  0.3971309E-05  0.2064254E-05
 0.2222000E+01  0.1343335E-06  0.2950227E-06  0.7771633E-06  0.1961769E-05  0.4925886E-05  0.2682559E-04  0.5940193E-04  0.7957172E-03  0.2892821E-02  0.1558853E-01  0.4348761E-01  0.2328728E+00  0.1333847E+00  0.4215257E+00  0.3884924E+00  0.5549171E+00  0.3973867E+00  0.1113867E+00  0.2552617E+00  0.1381139E+00  0.6831800E-01  0.1924619E-01  0.1517128E-01  0.8878347E-02  0.2064363E-02  0.1435733E-04  0.5526231E-06  0.8109802E-06  0.3970642E-05  0.2069521E-05
 0.2223000E+01  0.1343533E-06  0.2950625E-06  0.7772271E-06  0.1961684E-05  0.4925797E-05  0.2682827E-04  0.5941674E-04  0.7957079E-03  0.2892476E-02  0.1558667E-01  0.4348208E-01  0.2332965E+00  0.1322235E+00  0.4221161E+00  0.3871712E+00  0.5570089E+00  0.3942407E+00  0.1104248E+00  0.2552622E+00  0.1381160E+00  0.6832475E-01  0.1919743E-01  0.1525886E-01  0.8875149E-02  0.2064515E-02  0.1436275E-04  0.5490932E-06  0.8117950E-06  0.3969902E-05  0.2074814E-05
 0.2224000E+01  0.1343729E-06  0.2951021E-06  0.7772906E-06  0.1961600E-05  0.4925711E-05  0.2683092E-04  0.5943149E-04  0.7956988E-03  0.2892134E-02  0.1558484E-01  0.4347637E-01  0.2336228E+00  0.1309982E+00  0.4226853E+00  0.3858181E+00  0.5590919E+00  0.3910365E+00  0.1095689E+00  0.2552626E+00  0.1381180E+00  0.6833146E-01  0.1914895E-01  0.1534554E-01  0.8872081E-02  0.2064666E-02  0.1436817E-04  0.5455558E-06  0.8126094E-06  0.3969088E-05  0.2080134E-05
 0.2225000E+01  0.1343925E-06  0.2951415E-06  0.7773540E-06  0.1961517E-05  0.4925630E-05  0.2683355E-04  0.5944616E-04  0.7956900E-03  0.2891797E-02  0.1558302E-01  0.4347049E-01  0.2338498E+00  0.1297091E+00  0.4232334E+00  0.3844317E+00  0.5611660E+00  0.3877741E+00  0.1088235E+00  0.2552631E+00  0.1381201E+00  0.6833813E-01  0.1910078E-01  0.1543131E-01  0.8869141E-02  0.2064818E-02  0.1437360E-04  0.5420112E-06  0.8134233E-06  0.3968201E-05  0.2085482E-05
 0.2226000E+01  0.1344120E-06  0.2951808E-06  0.7774171E-06  0.1961436E-05  0.4925552E-05  0.2683616E-04  0.5946077E-04  0.7956814E-03  0.2891463E-02  0.1558122E-01  0.4346441E-01  0.2339761E+00  0.1283568E+00  0.4237605E+00  0.3830112E+00  0.5632307E+00  0.3844535E+00  0.1081921E+00  0.2552636E+00  0.1381221E+00  0.6834476E-01  0.1905290E-01  0.1551617E-01  0.8866327E-02  0.2064970E-02  0.1437904E-04  0.5384601E-06  0.8142369E-06  0.3967241E-05  0.2090857E-05
 0.2227000E+01  0.1344313E-06  0.2952198E-06  0.7774801E-06  0.1961356E-05  0.4925477E-05  0.2683874E-04  0.5947531E-04  0.7956730E-03  0.2891133E-02  0.1557943E-01  0.4345814E-01  0.2340004E+00  0.1269419E+00  0.4242667E+00  0.3815555E+00  0.5652858E+00  0.3810748E+00  0.1076777E+00  0.2552640E+00  0.1381241E+00  0.6835134E-01  0.1900533E-01  0.1560012E-01  0.8863637E-02  0.2065122E-02  0.1438449E-04  0.5349028E-06  0.8150501E-06  0.3966208E-05  0.2096259E-05
 0.2228000E+01  0.1344506E-06  0.2952587E-06  0.7775428E-06  0.1961278E-05  0.4925406E-05  0.2684130E-04  0.5948977E-04  0.7956649E-03  0.2890806E-02  0.1557766E-01  0.4345166E-01  0.2339215E+00  0.1254651E+00  0.4247522E+00  0.3800638E+00  0.5673310E+00  0.3776381E+00  0.1072826E+00  0.2552645E+00  0.1381262E+00  0.6835789E-01  0.1895808E-01  0.1568315E-01  0.8861071E-02  0.2065274E-02  0.1438994E-04  0.5313400E-06  0.8158631E-06  0.3965104E-05  0.2101690E-05
 0.2229000E+01  0.1344697E-06  0.2952974E-06  0.7776053E-06  0.1961200E-05  0.4925339E-05  0.2684384E-04  0.5950417E-04  0.7956569E-03  0.2890484E-02  0.1557591E-01  0.4344496E-01  0.2337385E+00  0.1239273E+00  0.4252172E+00  0.3785355E+00  0.5693659E+00  0.3741436E+00  0.1070080E+00  0.2552649E+00  0.1381282E+00  0.6836440E-01  0.1891114E-01  0.1576527E-01  0.8858626E-02  0.2065426E-02  0.1439540E-04  0.5277721E-06  0.8166759E-06  0.3963929E-05  0.2107148E-05
 0.2230000E+01  0.1344888E-06  0.2953358E-06  0.7776676E-06  0.1961125E-05  0.4925275E-05  0.2684635E-04  0.5951850E-04  0.7956493E-03  0.2890164E-02  0.1557417E-01  0.4343805E-01  0.2334504E+00  0.1223295E+00  0.4256617E+00  0.3769698E+00  0.5713903E+00  0.3705914E+00  0.1068546E+00  0.2552654E+00  0.1381302E+00  0.6837086E-01  0.1886453E-01  0.1584647E-01  0.8856301E-02  0.2065578E-02  0.1440086E-04  0.5241997E-06  0.8174885E-06  0.3962682E-05  0.2112635E-05
 0.2231000E+01  0.1345077E-06  0.2953741E-06  0.7777297E-06  0.1961050E-05  0.4925214E-05  0.2684884E-04  0.5953276E-04  0.7956418E-03  0.2889849E-02  0.1557245E-01  0.4343091E-01  0.2330566E+00  0.1206728E+00  0.4260858E+00  0.3753665E+00  0.5734038E+00  0.3669820E+00  0.1068218E+00  0.2552659E+00  0.1381322E+00  0.6837729E-01  0.1881824E-01  0.1592675E-01  0.8854093E-02  0.2065731E-02  0.1440633E-04  0.5206232E-06  0.8183010E-06  0.3961364E-05  0.2118150E-05
 0.2232000E+01  0.1345265E-06  0.2954123E-06  0.7777916E-06  0.1960977E-05  0.4925157E-05  0.2685131E-04  0.5954695E-04  0.7956345E-03  0.2889536E-02  0.1557074E-01  0.4342354E-01  0.2325565E+00  0.1189585E+00  0.4264898E+00  0.3737251E+00  0.5754063E+00  0.3633155E+00  0.1069087E+00  0.2552663E+00  0.1381342E+00  0.6838368E-01  0.1877228E-01  0.1600610E-01  0.8852002E-02  0.2065883E-02  0.1441181E-04  0.5170432E-06  0.8191133E-06  0.3959975E-05  0.2123693E-05
 0.2233000E+01  0.1345453E-06  0.2954502E-06  0.7778532E-06  0.1960905E-05  0.4925103E-05  0.2685376E-04  0.5956106E-04  0.7956275E-03  0.2889228E-02  0.1556905E-01  0.4341591E-01  0.2319499E+00  0.1171878E+00  0.4268738E+00  0.3720457E+00  0.5773974E+00  0.3595924E+00  0.1071130E+00  0.2552668E+00  0.1381361E+00  0.6839003E-01  0.1872666E-01  0.1608453E-01  0.8850026E-02  0.2066036E-02  0.1441729E-04  0.5134602E-06  0.8199256E-06  0.3958517E-05  0.2129266E-05
 0.2234000E+01  0.1345639E-06  0.2954879E-06  0.7779147E-06  0.1960835E-05  0.4925052E-05  0.2685618E-04  0.5957511E-04  0.7956206E-03  0.2888922E-02  0.1556738E-01  0.4340804E-01  0.2312365E+00  0.1153622E+00  0.4272379E+00  0.3703282E+00  0.5793768E+00  0.3558132E+00  0.1074322E+00  0.2552673E+00  0.1381381E+00  0.6839634E-01  0.1868139E-01  0.1616203E-01  0.8848162E-02  0.2066189E-02  0.1442279E-04  0.5098748E-06  0.8207379E-06  0.3956988E-05  0.2134867E-05
 0.2235000E+01  0.1345824E-06  0.2955255E-06  0.7779760E-06  0.1960766E-05  0.4925004E-05  0.2685859E-04  0.5958908E-04  0.7956140E-03  0.2888620E-02  0.1556572E-01  0.4339991E-01  0.2304162E+00  0.1134834E+00  0.4275823E+00  0.3685727E+00  0.5813443E+00  0.3519784E+00  0.1078627E+00  0.2552677E+00  0.1381401E+00  0.6840261E-01  0.1863646E-01  0.1623860E-01  0.8846409E-02  0.2066342E-02  0.1442828E-04  0.5062876E-06  0.8215501E-06  0.3955390E-05  0.2140498E-05
 0.2236000E+01  0.1346008E-06  0.2955629E-06  0.7780370E-06  0.1960698E-05  0.4924959E-05  0.2686097E-04  0.5960298E-04  0.7956075E-03  0.2888322E-02  0.1556407E-01  0.4339150E-01  0.2294892E+00  0.1115531E+00  0.4279072E+00  0.3667797E+00  0.5832997E+00  0.3480887E+00  0.1084003E+00  0.2552682E+00  0.1381420E+00  0.6840885E-01  0.1859188E-01  0.1631425E-01  0.8844765E-02  0.2066495E-02  0.1443379E-04  0.5026989E-06  0.8223623E-06  0.3953723E-05  0.2146157E-05
 0.2237000E+01  0.1346192E-06  0.2956001E-06  0.7780978E-06  0.1960631E-05  0.4924917E-05  0.2686333E-04  0.5961681E-04  0.7956013E-03  0.2888026E-02  0.1556245E-01  0.4338282E-01  0.2284557E+00  0.1095730E+00  0.4282126E+00  0.3649495E+00  0.5852427E+00  0.3441449E+00  0.1090403E+00  0.2552686E+00  0.1381440E+00  0.6841505E-01  0.1854766E-01  0.1638896E-01  0.8843228E-02  0.2066648E-02  0.1443930E-04  0.4991096E-06  0.8231745E-06  0.3951988E-05  0.2151846E-05
 0.2238000E+01  0.1346374E-06  0.2956371E-06  0.7781584E-06  0.1960566E-05  0.4924878E-05  0.2686567E-04  0.5963056E-04  0.7955952E-03  0.2887734E-02  0.1556083E-01  0.4337384E-01  0.2273160E+00  0.1075451E+00  0.4284989E+00  0.3630830E+00  0.5871730E+00  0.3401476E+00  0.1097776E+00  0.2552691E+00  0.1381459E+00  0.6842120E-01  0.1850380E-01  0.1646274E-01  0.8841798E-02  0.2066802E-02  0.1444481E-04  0.4955200E-06  0.8239868E-06  0.3950184E-05  0.2157565E-05
 0.2239000E+01  0.1346555E-06  0.2956739E-06  0.7782188E-06  0.1960501E-05  0.4924842E-05  0.2686799E-04  0.5964424E-04  0.7955894E-03  0.2887445E-02  0.1555924E-01  0.4336457E-01  0.2260708E+00  0.1054714E+00  0.4287660E+00  0.3611808E+00  0.5890905E+00  0.3360980E+00  0.1106066E+00  0.2552696E+00  0.1381478E+00  0.6842733E-01  0.1846030E-01  0.1653558E-01  0.8840470E-02  0.2066955E-02  0.1445033E-04  0.4919308E-06  0.8247991E-06  0.3948311E-05  0.2163313E-05
 0.2240000E+01  0.1346736E-06  0.2957106E-06  0.7782789E-06  0.1960438E-05  0.4924809E-05  0.2687028E-04  0.5965785E-04  0.7955837E-03  0.2887160E-02  0.1555765E-01  0.4335500E-01  0.2247206E+00  0.1033540E+00  0.4290143E+00  0.3592439E+00  0.5909949E+00  0.3319969E+00  0.1115214E+00  0.2552700E+00  0.1381497E+00  0.6843341E-01  0.1841718E-01  0.1660748E-01  0.8839245E-02  0.2067109E-02  0.1445586E-04  0.4883425E-06  0.8256115E-06  0.3946371E-05  0.2169091E-05
 0.2241000E+01  0.1346915E-06  0.2957470E-06  0.7783389E-06  0.1960376E-05  0.4924779E-05  0.2687256E-04  0.5967138E-04  0.7955782E-03  0.2886878E-02  0.1555609E-01  0.4334510E-01  0.2232663E+00  0.1011951E+00  0.4292439E+00  0.3572735E+00  0.5928860E+00  0.3278456E+00  0.1125158E+00  0.2552705E+00  0.1381516E+00  0.6843946E-01  0.1837443E-01  0.1667845E-01  0.8838120E-02  0.2067263E-02  0.1446140E-04  0.4847559E-06  0.8264239E-06  0.3944364E-05  0.2174899E-05
 0.2242000E+01  0.1347094E-06  0.2957833E-06  0.7783986E-06  0.1960316E-05  0.4924751E-05  0.2687482E-04  0.5968484E-04  0.7955729E-03  0.2886598E-02  0.1555453E-01  0.4333488E-01  0.2217087E+00  0.9899708E-01  0.4294549E+00  0.3552708E+00  0.5947636E+00  0.3236453E+00  0.1135836E+00  0.2552710E+00  0.1381535E+00  0.6844547E-01  0.1833206E-01  0.1674848E-01  0.8837093E-02  0.2067417E-02  0.1446694E-04  0.4811713E-06  0.8272363E-06  0.3942289E-05  0.2180737E-05
 0.2243000E+01  0.1347272E-06  0.2958195E-06  0.7784581E-06  0.1960256E-05  0.4924726E-05  0.2687705E-04  0.5969823E-04  0.7955677E-03  0.2886322E-02  0.1555299E-01  0.4332432E-01  0.2200489E+00  0.9676225E-01  0.4296476E+00  0.3532372E+00  0.5966275E+00  0.3193973E+00  0.1147184E+00  0.2552714E+00  0.1381554E+00  0.6845144E-01  0.1829007E-01  0.1681757E-01  0.8836162E-02  0.2067571E-02  0.1447249E-04  0.4775896E-06  0.8280489E-06  0.3940147E-05  0.2186605E-05
 0.2244000E+01  0.1347448E-06  0.2958554E-06  0.7785174E-06  0.1960198E-05  0.4924704E-05  0.2687927E-04  0.5971154E-04  0.7955627E-03  0.2886049E-02  0.1555147E-01  0.4331342E-01  0.2182882E+00  0.9449306E-01  0.4298222E+00  0.3511743E+00  0.5984775E+00  0.3151033E+00  0.1159139E+00  0.2552719E+00  0.1381573E+00  0.6845738E-01  0.1824847E-01  0.1688572E-01  0.8835326E-02  0.2067725E-02  0.1447804E-04  0.4740112E-06  0.8288614E-06  0.3937940E-05  0.2192503E-05
 0.2245000E+01  0.1347624E-06  0.2958912E-06  0.7785765E-06  0.1960141E-05  0.4924684E-05  0.2688146E-04  0.5972478E-04  0.7955579E-03  0.2885779E-02  0.1554996E-01  0.4330216E-01  0.2164277E+00  0.9219204E-01  0.4299787E+00  0.3490837E+00  0.6003133E+00  0.3107647E+00  0.1171638E+00  0.2552724E+00  0.1381592E+00  0.6846328E-01  0.1820726E-01  0.1695292E-01  0.8834582E-02  0.2067879E-02  0.1448360E-04  0.4704368E-06  0.8296741E-06  0.3935665E-05  0.2198432E-05
 0.2246000E+01  0.1347799E-06  0.2959268E-06  0.7786354E-06  0.1960085E-05  0.4924667E-05  0.2688364E-04  0.5973794E-04  0.7955533E-03  0.2885512E-02  0.1554846E-01  0.4329052E-01  0.2144688E+00  0.8986175E-01  0.4301175E+00  0.3469672E+00  0.6021349E+00  0.3063835E+00  0.1184620E+00  0.2552728E+00  0.1381611E+00  0.6846915E-01  0.1816645E-01  0.1701918E-01  0.8833930E-02  0.2068034E-02  0.1448917E-04  0.4668671E-06  0.8304867E-06  0.3933325E-05  0.2204391E-05
 0.2247000E+01  0.1347973E-06  0.2959622E-06  0.7786940E-06  0.1960029E-05  0.4924652E-05  0.2688579E-04  0.5975103E-04  0.7955488E-03  0.2885248E-02  0.1554698E-01  0.4327851E-01  0.2124132E+00  0.8750481E-01  0.4302386E+00  0.3448267E+00  0.6039421E+00  0.3019615E+00  0.1198023E+00  0.2552733E+00  0.1381629E+00  0.6847498E-01  0.1812604E-01  0.1708449E-01  0.8833366E-02  0.2068188E-02  0.1449474E-04  0.4633027E-06  0.8312994E-06  0.3930920E-05  0.2210380E-05
 0.2248000E+01  0.1348146E-06  0.2959974E-06  0.7787525E-06  0.1959976E-05  0.4924640E-05  0.2688793E-04  0.5976404E-04  0.7955444E-03  0.2884987E-02  0.1554551E-01  0.4326611E-01  0.2102623E+00  0.8512389E-01  0.4303424E+00  0.3426642E+00  0.6057347E+00  0.2975008E+00  0.1211790E+00  0.2552738E+00  0.1381648E+00  0.6848078E-01  0.1808603E-01  0.1714886E-01  0.8832889E-02  0.2068343E-02  0.1450032E-04  0.4597443E-06  0.8321120E-06  0.3928449E-05  0.2216400E-05
 0.2249000E+01  0.1348318E-06  0.2960325E-06  0.7788107E-06  0.1959923E-05  0.4924630E-05  0.2689005E-04  0.5977698E-04  0.7955403E-03  0.2884729E-02  0.1554406E-01  0.4325331E-01  0.2080180E+00  0.8272170E-01  0.4304290E+00  0.3404819E+00  0.6075124E+00  0.2930036E+00  0.1225863E+00  0.2552743E+00  0.1381666E+00  0.6848654E-01  0.1804643E-01  0.1721229E-01  0.8832497E-02  0.2068498E-02  0.1450591E-04  0.4561925E-06  0.8329247E-06  0.3925913E-05  0.2222451E-05
 0.2250000E+01  0.1348490E-06  0.2960674E-06  0.7788686E-06  0.1959871E-05  0.4924622E-05  0.2689214E-04  0.5978984E-04  0.7955363E-03  0.2884474E-02  0.1554262E-01  0.4324009E-01  0.2056821E+00  0.8030100E-01  0.4304986E+00  0.3382819E+00  0.6092753E+00  0.2884722E+00  0.1240190E+00  0.2552747E+00  0.1381685E+00  0.6849227E-01  0.1800724E-01  0.1727476E-01  0.8832188E-02  0.2068653E-02  0.1451150E-04  0.4526481E-06  0.8337373E-06  0.3923313E-05  0.2228532E-05
 0.2251000E+01  0.1348660E-06  0.2961021E-06  0.7789264E-06  0.1959820E-05  0.4924617E-05  0.2689422E-04  0.5980263E-04  0.7955324E-03  0.2884221E-02  0.1554119E-01  0.4322645E-01  0.2032566E+00  0.7786455E-01  0.4305514E+00  0.3360664E+00  0.6110231E+00  0.2839091E+00  0.1254719E+00  0.2552752E+00  0.1381703E+00  0.6849796E-01  0.1796846E-01  0.1733629E-01  0.8831960E-02  0.2068808E-02  0.1451710E-04  0.4491116E-06  0.8345499E-06  0.3920648E-05  0.2234645E-05
 0.2252000E+01  0.1348830E-06  0.2961367E-06  0.7789840E-06  0.1959771E-05  0.4924614E-05  0.2689628E-04  0.5981534E-04  0.7955287E-03  0.2883971E-02  0.1553978E-01  0.4321237E-01  0.2007434E+00  0.7541519E-01  0.4305877E+00  0.3338379E+00  0.6127557E+00  0.2793169E+00  0.1269401E+00  0.2552757E+00  0.1381721E+00  0.6850362E-01  0.1793011E-01  0.1739687E-01  0.8831812E-02  0.2068963E-02  0.1452270E-04  0.4455839E-06  0.8353623E-06  0.3917920E-05  0.2240788E-05
 0.2253000E+01  0.1348999E-06  0.2961711E-06  0.7790413E-06  0.1959722E-05  0.4924613E-05  0.2689832E-04  0.5982798E-04  0.7955251E-03  0.2883725E-02  0.1553838E-01  0.4319784E-01  0.1981448E+00  0.7295573E-01  0.4306076E+00  0.3315986E+00  0.6144730E+00  0.2746986E+00  0.1284189E+00  0.2552761E+00  0.1381739E+00  0.6850924E-01  0.1789218E-01  0.1745649E-01  0.8831742E-02  0.2069118E-02  0.1452831E-04  0.4420657E-06  0.8361746E-06  0.3915127E-05  0.2246962E-05
 0.2254000E+01  0.1349167E-06  0.2962053E-06  0.7790984E-06  0.1959674E-05  0.4924615E-05  0.2690034E-04  0.5984054E-04  0.7955217E-03  0.2883481E-02  0.1553700E-01  0.4318285E-01  0.1954630E+00  0.7048906E-01  0.4306114E+00  0.3293510E+00  0.6161748E+00  0.2700569E+00  0.1299041E+00  0.2552766E+00  0.1381758E+00  0.6851484E-01  0.1785467E-01  0.1751517E-01  0.8831747E-02  0.2069274E-02  0.1453393E-04  0.4385576E-06  0.8369868E-06  0.3912271E-05  0.2253167E-05
 0.2255000E+01  0.1349334E-06  0.2962393E-06  0.7791553E-06  0.1959628E-05  0.4924618E-05  0.2690235E-04  0.5985303E-04  0.7955184E-03  0.2883239E-02  0.1553562E-01  0.4316739E-01  0.1927004E+00  0.6801807E-01  0.4305993E+00  0.3270975E+00  0.6178611E+00  0.2653951E+00  0.1313917E+00  0.2552771E+00  0.1381776E+00  0.6852039E-01  0.1781760E-01  0.1757290E-01  0.8831826E-02  0.2069430E-02  0.1453955E-04  0.4350605E-06  0.8377988E-06  0.3909352E-05  0.2259403E-05
 0.2256000E+01  0.1349500E-06  0.2962732E-06  0.7792120E-06  0.1959582E-05  0.4924624E-05  0.2690433E-04  0.5986544E-04  0.7955152E-03  0.2883001E-02  0.1553427E-01  0.4315143E-01  0.1898594E+00  0.6554569E-01  0.4305716E+00  0.3248406E+00  0.6195317E+00  0.2607163E+00  0.1328777E+00  0.2552776E+00  0.1381793E+00  0.6852592E-01  0.1778095E-01  0.1762968E-01  0.8831976E-02  0.2069585E-02  0.1454518E-04  0.4315750E-06  0.8386106E-06  0.3906370E-05  0.2265670E-05
 0.2257000E+01  0.1349666E-06  0.2963069E-06  0.7792684E-06  0.1959538E-05  0.4924631E-05  0.2690630E-04  0.5987777E-04  0.7955122E-03  0.2882765E-02  0.1553292E-01  0.4313498E-01  0.1869426E+00  0.6307491E-01  0.4305283E+00  0.3225828E+00  0.6211865E+00  0.2560240E+00  0.1343587E+00  0.2552780E+00  0.1381811E+00  0.6853141E-01  0.1774475E-01  0.1768550E-01  0.8832197E-02  0.2069741E-02  0.1455082E-04  0.4281021E-06  0.8394220E-06  0.3903325E-05  0.2271969E-05
