 0.5100000E-01  0.2677866E+01  0.2700082E+01  0.2722299E+01  0.2744515E+01  0.2766731E+01  0.2788947E+01  0.2811163E+01  0.2833379E+01  0.2855595E+01  0.2877811E+01  0.2900027E+01  0.2922244E+01  0.2944460E+01  0.2966676E+01  0.2988892E+01  0.3011108E+01  0.3033324E+01  0.3055540E+01  0.3077756E+01  0.3099972E+01  0.3122175E+01  0.3143810E+01  0.3154671E+01  0.3084125E+01  0.2835362E+01  0.2792921E+01  0.3406507E+01  0.3765936E+01  0.3542192E+01  0.3367509E+01
 0.5200000E-01  0.2671567E+01  0.2694217E+01  0.2716868E+01  0.2739519E+01  0.2762169E+01  0.2784820E+01  0.2807470E+01  0.2830121E+01  0.2852771E+01  0.2875422E+01  0.2898072E+01  0.2920723E+01  0.2943374E+01  0.2966024E+01  0.2988675E+01  0.3011325E+01  0.3033976E+01  0.3056626E+01  0.3079277E+01  0.3101927E+01  0.3124564E+01  0.3146614E+01  0.3157566E+01  0.3085058E+01  0.2831139E+01  0.2789975E+01  0.3416905E+01  0.3780522E+01  0.3551679E+01  0.3374376E+01
 0.5300000E-01  0.2665268E+01  0.2688353E+01  0.2711438E+01  0.2734523E+01  0.2757608E+01  0.2780693E+01  0.2803778E+01  0.2826863E+01  0.2849948E+01  0.2873033E+01  0.2896118E+01  0.2919203E+01  0.2942288E+01  0.2965373E+01  0.2988458E+01  0.3011542E+01  0.3034627E+01  0.3057712E+01  0.3080797E+01  0.3103882E+01  0.3126953E+01  0.3149416E+01  0.3160454E+01  0.3085960E+01  0.2826882E+01  0.2787082E+01  0.3427392E+01  0.3795075E+01  0.3561123E+01  0.3381232E+01
 0.5400000E-01  0.2658971E+01  0.2682490E+01  0.2706009E+01  0.2729529E+01  0.2753048E+01  0.2776567E+01  0.2800086E+01  0.2823606E+01  0.2847125E+01  0.2870644E+01  0.2894163E+01  0.2917683E+01  0.2941202E+01  0.2964721E+01  0.2988240E+01  0.3011760E+01  0.3035279E+01  0.3058798E+01  0.3082317E+01  0.3105836E+01  0.3129341E+01  0.3152218E+01  0.3163335E+01  0.3086830E+01  0.2822591E+01  0.2784244E+01  0.3437967E+01  0.3809596E+01  0.3570524E+01  0.3388077E+01
 0.5500000E-01  0.2652674E+01  0.2676628E+01  0.2700581E+01  0.2724535E+01  0.2748488E+01  0.2772442E+01  0.2796395E+01  0.2820349E+01  0.2844302E+01  0.2868256E+01  0.2892209E+01  0.2916163E+01  0.2940116E+01  0.2964070E+01  0.2988023E+01  0.3011977E+01  0.3035930E+01  0.3059884E+01  0.3083837E+01  0.3107791E+01  0.3131729E+01  0.3155019E+01  0.3166209E+01  0.3087667E+01  0.2818267E+01  0.2781460E+01  0.3448629E+01  0.3824082E+01  0.3579884E+01  0.3394911E+01
 0.5600000E-01  0.2646379E+01  0.2670767E+01  0.2695154E+01  0.2719542E+01  0.2743930E+01  0.2768317E+01  0.2792705E+01  0.2817093E+01  0.2841480E+01  0.2865868E+01  0.2890256E+01  0.2914643E+01  0.2939031E+01  0.2963419E+01  0.2987806E+01  0.3012194E+01  0.3036581E+01  0.3060969E+01  0.3085357E+01  0.3109744E+01  0.3134116E+01  0.3157818E+01  0.3169075E+01  0.3088472E+01  0.2813909E+01  0.2778731E+01  0.3459378E+01  0.3838534E+01  0.3589201E+01  0.3401734E+01
 0.5700000E-01  0.2640085E+01  0.2664906E+01  0.2689728E+01  0.2714550E+01  0.2739372E+01  0.2764193E+01  0.2789015E+01  0.2813837E+01  0.2838659E+01  0.2863480E+01  0.2888302E+01  0.2913124E+01  0.2937946E+01  0.2962767E+01  0.2987589E+01  0.3012411E+01  0.3037233E+01  0.3062054E+01  0.3086876E+01  0.3111698E+01  0.3136503E+01  0.3160617E+01  0.3171934E+01  0.3089244E+01  0.2809519E+01  0.2776058E+01  0.3470213E+01  0.3852950E+01  0.3598476E+01  0.3408548E+01
 0.5800000E-01  0.2633791E+01  0.2659047E+01  0.2684303E+01  0.2709559E+01  0.2734814E+01  0.2760070E+01  0.2785326E+01  0.2810582E+01  0.2835837E+01  0.2861093E+01  0.2886349E+01  0.2911605E+01  0.2936861E+01  0.2962116E+01  0.2987372E+01  0.3012628E+01  0.3037884E+01  0.3063139E+01  0.3088395E+01  0.3113651E+01  0.3138890E+01  0.3163415E+01  0.3174785E+01  0.3089982E+01  0.2805096E+01  0.2773441E+01  0.3481133E+01  0.3867329E+01  0.3607709E+01  0.3415350E+01
 0.5900000E-01  0.2627499E+01  0.2653189E+01  0.2678878E+01  0.2704568E+01  0.2730258E+01  0.2755948E+01  0.2781637E+01  0.2807327E+01  0.2833017E+01  0.2858707E+01  0.2884396E+01  0.2910086E+01  0.2935776E+01  0.2961465E+01  0.2987155E+01  0.3012845E+01  0.3038535E+01  0.3064224E+01  0.3089914E+01  0.3115604E+01  0.3141276E+01  0.3166211E+01  0.3177628E+01  0.3090687E+01  0.2800641E+01  0.2770881E+01  0.3492139E+01  0.3881671E+01  0.3616900E+01  0.3422143E+01
 0.6000000E-01  0.2621208E+01  0.2647331E+01  0.2673455E+01  0.2699579E+01  0.2725702E+01  0.2751826E+01  0.2777949E+01  0.2804073E+01  0.2830197E+01  0.2856320E+01  0.2882444E+01  0.2908567E+01  0.2934691E+01  0.2960815E+01  0.2986938E+01  0.3013062E+01  0.3039185E+01  0.3065309E+01  0.3091433E+01  0.3117556E+01  0.3143661E+01  0.3169007E+01  0.3180464E+01  0.3091359E+01  0.2796154E+01  0.2768378E+01  0.3503229E+01  0.3895975E+01  0.3626050E+01  0.3428925E+01
 0.6100000E-01  0.2614918E+01  0.2641475E+01  0.2668033E+01  0.2694590E+01  0.2721147E+01  0.2747705E+01  0.2774262E+01  0.2800820E+01  0.2827377E+01  0.2853934E+01  0.2880492E+01  0.2907049E+01  0.2933607E+01  0.2960164E+01  0.2986721E+01  0.3013279E+01  0.3039836E+01  0.3066393E+01  0.3092951E+01  0.3119508E+01  0.3146047E+01  0.3171801E+01  0.3183292E+01  0.3091996E+01  0.2791635E+01  0.2765932E+01  0.3514403E+01  0.3910240E+01  0.3635158E+01  0.3435697E+01
 0.6200000E-01  0.2608629E+01  0.2635620E+01  0.2662611E+01  0.2689602E+01  0.2716593E+01  0.2743585E+01  0.2770576E+01  0.2797567E+01  0.2824558E+01  0.2851549E+01  0.2878540E+01  0.2905531E+01  0.2932522E+01  0.2959513E+01  0.2986504E+01  0.3013496E+01  0.3040487E+01  0.3067478E+01  0.3094469E+01  0.3121460E+01  0.3148431E+01  0.3174594E+01  0.3186111E+01  0.3092600E+01  0.2787085E+01  0.2763545E+01  0.3525661E+01  0.3924465E+01  0.3644225E+01  0.3442460E+01
 0.6300000E-01  0.2602341E+01  0.2629766E+01  0.2657191E+01  0.2684616E+01  0.2712040E+01  0.2739465E+01  0.2766890E+01  0.2794315E+01  0.2821739E+01  0.2849164E+01  0.2876589E+01  0.2904013E+01  0.2931438E+01  0.2958863E+01  0.2986288E+01  0.3013712E+01  0.3041137E+01  0.3068562E+01  0.3095987E+01  0.3123411E+01  0.3150816E+01  0.3177386E+01  0.3188922E+01  0.3093169E+01  0.2782505E+01  0.2761217E+01  0.3537001E+01  0.3938649E+01  0.3653251E+01  0.3449212E+01
 0.6400000E-01  0.2596055E+01  0.2623913E+01  0.2651771E+01  0.2679630E+01  0.2707488E+01  0.2735346E+01  0.2763205E+01  0.2791063E+01  0.2818921E+01  0.2846779E+01  0.2874638E+01  0.2902496E+01  0.2930354E+01  0.2958213E+01  0.2986071E+01  0.3013929E+01  0.3041787E+01  0.3069646E+01  0.3097504E+01  0.3125362E+01  0.3153199E+01  0.3180177E+01  0.3191725E+01  0.3093703E+01  0.2777894E+01  0.2758949E+01  0.3548424E+01  0.3952792E+01  0.3662236E+01  0.3455955E+01
 0.6500000E-01  0.2589770E+01  0.2618061E+01  0.2646353E+01  0.2674645E+01  0.2702937E+01  0.2731228E+01  0.2759520E+01  0.2787812E+01  0.2816104E+01  0.2844395E+01  0.2872687E+01  0.2900979E+01  0.2929271E+01  0.2957562E+01  0.2985854E+01  0.3014146E+01  0.3042438E+01  0.3070729E+01  0.3099021E+01  0.3127313E+01  0.3155583E+01  0.3182967E+01  0.3194519E+01  0.3094203E+01  0.2773252E+01  0.2756740E+01  0.3559928E+01  0.3966893E+01  0.3671181E+01  0.3462687E+01
 0.6600000E-01  0.2583486E+01  0.2612211E+01  0.2640936E+01  0.2669661E+01  0.2698386E+01  0.2727111E+01  0.2755836E+01  0.2784561E+01  0.2813287E+01  0.2842012E+01  0.2870737E+01  0.2899462E+01  0.2928187E+01  0.2956912E+01  0.2985637E+01  0.3014363E+01  0.3043088E+01  0.3071813E+01  0.3100538E+01  0.3129263E+01  0.3157966E+01  0.3185756E+01  0.3197304E+01  0.3094667E+01  0.2768581E+01  0.2754591E+01  0.3571512E+01  0.3980951E+01  0.3680085E+01  0.3469411E+01
 0.6700000E-01  0.2577203E+01  0.2606361E+01  0.2635520E+01  0.2664678E+01  0.2693836E+01  0.2722995E+01  0.2752153E+01  0.2781312E+01  0.2810470E+01  0.2839629E+01  0.2868787E+01  0.2897945E+01  0.2927104E+01  0.2956262E+01  0.2985421E+01  0.3014579E+01  0.3043738E+01  0.3072896E+01  0.3102055E+01  0.3131213E+01  0.3160348E+01  0.3188543E+01  0.3200081E+01  0.3095096E+01  0.2763881E+01  0.2752503E+01  0.3583177E+01  0.3994964E+01  0.3688949E+01  0.3476125E+01
 0.6800000E-01  0.2570921E+01  0.2600513E+01  0.2630104E+01  0.2659696E+01  0.2689288E+01  0.2718879E+01  0.2748471E+01  0.2778063E+01  0.2807654E+01  0.2837246E+01  0.2866838E+01  0.2896429E+01  0.2926021E+01  0.2955613E+01  0.2985204E+01  0.3014796E+01  0.3044387E+01  0.3073979E+01  0.3103571E+01  0.3133162E+01  0.3162730E+01  0.3191329E+01  0.3202849E+01  0.3095490E+01  0.2759151E+01  0.2750477E+01  0.3594922E+01  0.4008933E+01  0.3697773E+01  0.3482829E+01
 0.6900000E-01  0.2564641E+01  0.2594666E+01  0.2624690E+01  0.2654715E+01  0.2684740E+01  0.2714765E+01  0.2744789E+01  0.2774814E+01  0.2804839E+01  0.2834864E+01  0.2864889E+01  0.2894913E+01  0.2924938E+01  0.2954963E+01  0.2984988E+01  0.3015012E+01  0.3045037E+01  0.3075062E+01  0.3105087E+01  0.3135111E+01  0.3165111E+01  0.3194114E+01  0.3205608E+01  0.3095848E+01  0.2754393E+01  0.2748512E+01  0.3606745E+01  0.4022857E+01  0.3706557E+01  0.3489525E+01
 0.7000000E-01  0.2558362E+01  0.2588820E+01  0.2619277E+01  0.2649735E+01  0.2680193E+01  0.2710651E+01  0.2741109E+01  0.2771566E+01  0.2802024E+01  0.2832482E+01  0.2862940E+01  0.2893398E+01  0.2923855E+01  0.2954313E+01  0.2984771E+01  0.3015229E+01  0.3045687E+01  0.3076145E+01  0.3106602E+01  0.3137060E+01  0.3167492E+01  0.3196897E+01  0.3208357E+01  0.3096169E+01  0.2749607E+01  0.2746610E+01  0.3618646E+01  0.4036735E+01  0.3715302E+01  0.3496211E+01
 0.7100000E-01  0.2552084E+01  0.2582975E+01  0.2613866E+01  0.2644756E+01  0.2675647E+01  0.2706538E+01  0.2737429E+01  0.2768319E+01  0.2799210E+01  0.2830101E+01  0.2860992E+01  0.2891882E+01  0.2922773E+01  0.2953664E+01  0.2984555E+01  0.3015445E+01  0.3046336E+01  0.3077227E+01  0.3108118E+01  0.3139008E+01  0.3169872E+01  0.3199680E+01  0.3211097E+01  0.3096455E+01  0.2744792E+01  0.2744770E+01  0.3630624E+01  0.4050565E+01  0.3724007E+01  0.3502888E+01
 0.7200000E-01  0.2545808E+01  0.2577131E+01  0.2608455E+01  0.2639779E+01  0.2671102E+01  0.2702426E+01  0.2733749E+01  0.2765073E+01  0.2796397E+01  0.2827720E+01  0.2859044E+01  0.2890367E+01  0.2921691E+01  0.2953015E+01  0.2984338E+01  0.3015662E+01  0.3046985E+01  0.3078309E+01  0.3109633E+01  0.3140956E+01  0.3172252E+01  0.3202460E+01  0.3213828E+01  0.3096703E+01  0.2739950E+01  0.2742994E+01  0.3642679E+01  0.4064349E+01  0.3732673E+01  0.3509556E+01
 0.7300000E-01  0.2539533E+01  0.2571289E+01  0.2603045E+01  0.2634802E+01  0.2666558E+01  0.2698315E+01  0.2730071E+01  0.2761827E+01  0.2793584E+01  0.2825340E+01  0.2857096E+01  0.2888853E+01  0.2920609E+01  0.2952365E+01  0.2984122E+01  0.3015878E+01  0.3047635E+01  0.3079391E+01  0.3111147E+01  0.3142903E+01  0.3174631E+01  0.3205240E+01  0.3216549E+01  0.3096915E+01  0.2735080E+01  0.2741282E+01  0.3654810E+01  0.4078083E+01  0.3741300E+01  0.3516215E+01
 0.7400000E-01  0.2533259E+01  0.2565448E+01  0.2597637E+01  0.2629826E+01  0.2662015E+01  0.2694204E+01  0.2726393E+01  0.2758582E+01  0.2790771E+01  0.2822960E+01  0.2855149E+01  0.2887338E+01  0.2919527E+01  0.2951716E+01  0.2983905E+01  0.3016095E+01  0.3048284E+01  0.3080473E+01  0.3112662E+01  0.3144850E+01  0.3177010E+01  0.3208018E+01  0.3219260E+01  0.3097091E+01  0.2730184E+01  0.2739633E+01  0.3667015E+01  0.4091769E+01  0.3749888E+01  0.3522866E+01
 0.7500000E-01  0.2526987E+01  0.2559608E+01  0.2592230E+01  0.2624852E+01  0.2657473E+01  0.2690095E+01  0.2722716E+01  0.2755338E+01  0.2787960E+01  0.2820581E+01  0.2853203E+01  0.2885824E+01  0.2918446E+01  0.2951068E+01  0.2983689E+01  0.3016311E+01  0.3048932E+01  0.3081554E+01  0.3114176E+01  0.3146797E+01  0.3179388E+01  0.3210795E+01  0.3221961E+01  0.3097229E+01  0.2725261E+01  0.2738049E+01  0.3679295E+01  0.4105405E+01  0.3758438E+01  0.3529508E+01
 0.7600000E-01  0.2520716E+01  0.2553770E+01  0.2586824E+01  0.2619878E+01  0.2652932E+01  0.2685986E+01  0.2719040E+01  0.2752094E+01  0.2785149E+01  0.2818203E+01  0.2851257E+01  0.2884311E+01  0.2917365E+01  0.2950419E+01  0.2983473E+01  0.3016527E+01  0.3049581E+01  0.3082635E+01  0.3115689E+01  0.3148743E+01  0.3181766E+01  0.3213570E+01  0.3224652E+01  0.3097329E+01  0.2720313E+01  0.2736531E+01  0.3691648E+01  0.4118990E+01  0.3766949E+01  0.3536141E+01
 0.7700000E-01  0.2514447E+01  0.2547933E+01  0.2581419E+01  0.2614906E+01  0.2648392E+01  0.2681879E+01  0.2715365E+01  0.2748852E+01  0.2782338E+01  0.2815825E+01  0.2849311E+01  0.2882797E+01  0.2916284E+01  0.2949770E+01  0.2983257E+01  0.3016743E+01  0.3050230E+01  0.3083716E+01  0.3117203E+01  0.3150689E+01  0.3184143E+01  0.3216344E+01  0.3227332E+01  0.3097392E+01  0.2715338E+01  0.2735078E+01  0.3704073E+01  0.4132525E+01  0.3775423E+01  0.3542766E+01
 0.7800000E-01  0.2508179E+01  0.2542097E+01  0.2576016E+01  0.2609935E+01  0.2643853E+01  0.2677772E+01  0.2711691E+01  0.2745610E+01  0.2779528E+01  0.2813447E+01  0.2847366E+01  0.2881284E+01  0.2915203E+01  0.2949122E+01  0.2983041E+01  0.3016959E+01  0.3050878E+01  0.3084797E+01  0.3118716E+01  0.3152634E+01  0.3186519E+01  0.3219116E+01  0.3230003E+01  0.3097417E+01  0.2710338E+01  0.2733691E+01  0.3716570E+01  0.4146007E+01  0.3783859E+01  0.3549382E+01
 0.7900000E-01  0.2501912E+01  0.2536263E+01  0.2570614E+01  0.2604965E+01  0.2639316E+01  0.2673666E+01  0.2708017E+01  0.2742368E+01  0.2776719E+01  0.2811070E+01  0.2845421E+01  0.2879772E+01  0.2914123E+01  0.2948474E+01  0.2982825E+01  0.3017175E+01  0.3051526E+01  0.3085877E+01  0.3120228E+01  0.3154579E+01  0.3188895E+01  0.3221886E+01  0.3232663E+01  0.3097404E+01  0.2705314E+01  0.2732370E+01  0.3729137E+01  0.4159437E+01  0.3792257E+01  0.3555990E+01
 0.8000000E-01  0.2495647E+01  0.2530430E+01  0.2565213E+01  0.2599996E+01  0.2634779E+01  0.2669562E+01  0.2704345E+01  0.2739128E+01  0.2773911E+01  0.2808694E+01  0.2843477E+01  0.2878260E+01  0.2913043E+01  0.2947826E+01  0.2982609E+01  0.3017391E+01  0.3052174E+01  0.3086957E+01  0.3121740E+01  0.3156523E+01  0.3191270E+01  0.3224656E+01  0.3235312E+01  0.3097353E+01  0.2700265E+01  0.2731117E+01  0.3741774E+01  0.4172814E+01  0.3800618E+01  0.3562590E+01
 0.8100000E-01  0.2489383E+01  0.2524598E+01  0.2559813E+01  0.2595028E+01  0.2630243E+01  0.2665458E+01  0.2700673E+01  0.2735888E+01  0.2771103E+01  0.2806318E+01  0.2841533E+01  0.2876748E+01  0.2911963E+01  0.2947178E+01  0.2982393E+01  0.3017607E+01  0.3052822E+01  0.3088037E+01  0.3123252E+01  0.3158467E+01  0.3193645E+01  0.3227423E+01  0.3237950E+01  0.3097263E+01  0.2695191E+01  0.2729930E+01  0.3754480E+01  0.4186138E+01  0.3808942E+01  0.3569181E+01
 0.8200000E-01  0.2483121E+01  0.2518768E+01  0.2554415E+01  0.2590062E+01  0.2625708E+01  0.2661355E+01  0.2697002E+01  0.2732649E+01  0.2768296E+01  0.2803943E+01  0.2839589E+01  0.2875236E+01  0.2910883E+01  0.2946530E+01  0.2982177E+01  0.3017823E+01  0.3053470E+01  0.3089117E+01  0.3124764E+01  0.3160410E+01  0.3196019E+01  0.3230189E+01  0.3240577E+01  0.3097134E+01  0.2690094E+01  0.2728812E+01  0.3767254E+01  0.4199406E+01  0.3817230E+01  0.3575765E+01
 0.8300000E-01  0.2476861E+01  0.2512939E+01  0.2549018E+01  0.2585096E+01  0.2621175E+01  0.2657254E+01  0.2693332E+01  0.2729411E+01  0.2765489E+01  0.2801568E+01  0.2837646E+01  0.2873725E+01  0.2909804E+01  0.2945882E+01  0.2981961E+01  0.3018039E+01  0.3054118E+01  0.3090196E+01  0.3126275E+01  0.3162353E+01  0.3198392E+01  0.3232953E+01  0.3243193E+01  0.3096967E+01  0.2684974E+01  0.2727762E+01  0.3780095E+01  0.4212620E+01  0.3825481E+01  0.3582341E+01
 0.8400000E-01  0.2470602E+01  0.2507112E+01  0.2543622E+01  0.2580132E+01  0.2616643E+01  0.2653153E+01  0.2689663E+01  0.2726173E+01  0.2762684E+01  0.2799194E+01  0.2835704E+01  0.2872214E+01  0.2908724E+01  0.2945235E+01  0.2981745E+01  0.3018255E+01  0.3054765E+01  0.3091276E+01  0.3127786E+01  0.3164296E+01  0.3200765E+01  0.3235716E+01  0.3245797E+01  0.3096760E+01  0.2679831E+01  0.2726780E+01  0.3793002E+01  0.4225779E+01  0.3833695E+01  0.3588908E+01
 0.8500000E-01  0.2464344E+01  0.2501286E+01  0.2538228E+01  0.2575170E+01  0.2612111E+01  0.2649053E+01  0.2685995E+01  0.2722937E+01  0.2759878E+01  0.2796820E+01  0.2833762E+01  0.2870704E+01  0.2907646E+01  0.2944587E+01  0.2981529E+01  0.3018471E+01  0.3055413E+01  0.3092354E+01  0.3129296E+01  0.3166237E+01  0.3203137E+01  0.3238477E+01  0.3248390E+01  0.3096514E+01  0.2674665E+01  0.2725868E+01  0.3805974E+01  0.4238881E+01  0.3841874E+01  0.3595468E+01
 0.8600000E-01  0.2458088E+01  0.2495462E+01  0.2532835E+01  0.2570208E+01  0.2607581E+01  0.2644955E+01  0.2682328E+01  0.2719701E+01  0.2757074E+01  0.2794447E+01  0.2831821E+01  0.2869194E+01  0.2906567E+01  0.2943940E+01  0.2981313E+01  0.3018687E+01  0.3056060E+01  0.3093433E+01  0.3130806E+01  0.3168179E+01  0.3205509E+01  0.3241236E+01  0.3250971E+01  0.3096229E+01  0.2669478E+01  0.2725025E+01  0.3819010E+01  0.4251926E+01  0.3850017E+01  0.3602021E+01
 0.8700000E-01  0.2451834E+01  0.2489639E+01  0.2527443E+01  0.2565248E+01  0.2603052E+01  0.2640857E+01  0.2678661E+01  0.2716466E+01  0.2754271E+01  0.2792075E+01  0.2829880E+01  0.2867684E+01  0.2905489E+01  0.2943293E+01  0.2981098E+01  0.3018902E+01  0.3056707E+01  0.3094511E+01  0.3132316E+01  0.3170120E+01  0.3207880E+01  0.3243994E+01  0.3253540E+01  0.3095904E+01  0.2664269E+01  0.2724252E+01  0.3832109E+01  0.4264915E+01  0.3858125E+01  0.3608565E+01
 0.8800000E-01  0.2445582E+01  0.2483817E+01  0.2522053E+01  0.2560289E+01  0.2598525E+01  0.2636760E+01  0.2674996E+01  0.2713232E+01  0.2751468E+01  0.2789703E+01  0.2827939E+01  0.2866175E+01  0.2904411E+01  0.2942646E+01  0.2980882E+01  0.3019118E+01  0.3057354E+01  0.3095589E+01  0.3133825E+01  0.3172060E+01  0.3210250E+01  0.3246749E+01  0.3256097E+01  0.3095539E+01  0.2659038E+01  0.2723549E+01  0.3845270E+01  0.4277845E+01  0.3866197E+01  0.3615102E+01
 0.8900000E-01  0.2439331E+01  0.2477998E+01  0.2516664E+01  0.2555331E+01  0.2593998E+01  0.2632665E+01  0.2671332E+01  0.2709999E+01  0.2748665E+01  0.2787332E+01  0.2825999E+01  0.2864666E+01  0.2903333E+01  0.2942000E+01  0.2980667E+01  0.3019333E+01  0.3058000E+01  0.3096667E+01  0.3135334E+01  0.3174000E+01  0.3212620E+01  0.3249503E+01  0.3258642E+01  0.3095134E+01  0.2653787E+01  0.2722917E+01  0.3858491E+01  0.4290717E+01  0.3874234E+01  0.3621632E+01
 0.9000000E-01  0.2433081E+01  0.2472179E+01  0.2511277E+01  0.2550375E+01  0.2589473E+01  0.2628571E+01  0.2667668E+01  0.2706766E+01  0.2745864E+01  0.2784962E+01  0.2824060E+01  0.2863158E+01  0.2902255E+01  0.2941353E+01  0.2980451E+01  0.3019549E+01  0.3058647E+01  0.3097745E+01  0.3136842E+01  0.3175940E+01  0.3214988E+01  0.3252255E+01  0.3261175E+01  0.3094688E+01  0.2648515E+01  0.2722356E+01  0.3871773E+01  0.4303531E+01  0.3882237E+01  0.3628154E+01
 0.9100000E-01  0.2426834E+01  0.2466362E+01  0.2505891E+01  0.2545420E+01  0.2584949E+01  0.2624477E+01  0.2664006E+01  0.2703535E+01  0.2743063E+01  0.2782592E+01  0.2822121E+01  0.2861650E+01  0.2901178E+01  0.2940707E+01  0.2980236E+01  0.3019764E+01  0.3059293E+01  0.3098822E+01  0.3138350E+01  0.3177879E+01  0.3217357E+01  0.3255005E+01  0.3263695E+01  0.3094202E+01  0.2643224E+01  0.2721867E+01  0.3885113E+01  0.4316285E+01  0.3890206E+01  0.3634669E+01
 0.9200000E-01  0.2420588E+01  0.2460547E+01  0.2500507E+01  0.2540466E+01  0.2580426E+01  0.2620385E+01  0.2660345E+01  0.2700304E+01  0.2740263E+01  0.2780223E+01  0.2820182E+01  0.2860142E+01  0.2900101E+01  0.2940061E+01  0.2980020E+01  0.3019980E+01  0.3059939E+01  0.3099899E+01  0.3139858E+01  0.3179817E+01  0.3219724E+01  0.3257753E+01  0.3266202E+01  0.3093675E+01  0.2637912E+01  0.2721449E+01  0.3898511E+01  0.4328979E+01  0.3898140E+01  0.3641177E+01
 0.9300000E-01  0.2414344E+01  0.2454734E+01  0.2495124E+01  0.2535514E+01  0.2575904E+01  0.2616294E+01  0.2656684E+01  0.2697074E+01  0.2737464E+01  0.2777854E+01  0.2818245E+01  0.2858635E+01  0.2899025E+01  0.2939415E+01  0.2979805E+01  0.3020195E+01  0.3060585E+01  0.3100975E+01  0.3141365E+01  0.3181755E+01  0.3222091E+01  0.3260499E+01  0.3268696E+01  0.3093108E+01  0.2632582E+01  0.2721104E+01  0.3911965E+01  0.4341613E+01  0.3906041E+01  0.3647678E+01
 0.9400000E-01  0.2408101E+01  0.2448922E+01  0.2489742E+01  0.2530563E+01  0.2571383E+01  0.2612204E+01  0.2653025E+01  0.2693845E+01  0.2734666E+01  0.2775487E+01  0.2816307E+01  0.2857128E+01  0.2897948E+01  0.2938769E+01  0.2979590E+01  0.3020410E+01  0.3061231E+01  0.3102052E+01  0.3142872E+01  0.3183692E+01  0.3224457E+01  0.3263243E+01  0.3271177E+01  0.3092499E+01  0.2627233E+01  0.2720832E+01  0.3925475E+01  0.4354187E+01  0.3913908E+01  0.3654171E+01
 0.9500000E-01  0.2401860E+01  0.2443111E+01  0.2484362E+01  0.2525613E+01  0.2566864E+01  0.2608115E+01  0.2649366E+01  0.2690617E+01  0.2731868E+01  0.2773119E+01  0.2814370E+01  0.2855621E+01  0.2896872E+01  0.2938123E+01  0.2979374E+01  0.3020626E+01  0.3061877E+01  0.3103128E+01  0.3144379E+01  0.3185629E+01  0.3226823E+01  0.3265986E+01  0.3273645E+01  0.3091849E+01  0.2621866E+01  0.2720632E+01  0.3939039E+01  0.4366699E+01  0.3921742E+01  0.3660658E+01
 0.9600000E-01  0.2395621E+01  0.2437303E+01  0.2478984E+01  0.2520665E+01  0.2562346E+01  0.2604028E+01  0.2645709E+01  0.2687390E+01  0.2729072E+01  0.2770753E+01  0.2812434E+01  0.2854115E+01  0.2895797E+01  0.2937478E+01  0.2979159E+01  0.3020841E+01  0.3062522E+01  0.3104203E+01  0.3145885E+01  0.3187565E+01  0.3229187E+01  0.3268726E+01  0.3276099E+01  0.3091158E+01  0.2616481E+01  0.2720507E+01  0.3952656E+01  0.4379150E+01  0.3929543E+01  0.3667137E+01
 0.9700000E-01  0.2389384E+01  0.2431495E+01  0.2473607E+01  0.2515718E+01  0.2557830E+01  0.2599941E+01  0.2642053E+01  0.2684164E+01  0.2726276E+01  0.2768387E+01  0.2810498E+01  0.2852610E+01  0.2894721E+01  0.2936833E+01  0.2978944E+01  0.3021056E+01  0.3063167E+01  0.3105279E+01  0.3147390E+01  0.3189501E+01  0.3231551E+01  0.3271464E+01  0.3278539E+01  0.3090425E+01  0.2611079E+01  0.2720455E+01  0.3966324E+01  0.4391539E+01  0.3937311E+01  0.3673610E+01
